Exp total_cores kernel unit thread result
local_spread 7 dgemm gflops 105 16.7619
local_spread 7 dgemm gflops 105 16.7269
local_spread 7 dgemm gflops 105 16.7565
local_spread 7 dgemm gflops 105 16.7711
local_spread 7 dgemm gflops 105 16.7764
local_spread 7 dgemm gflops 105 13.7909
local_spread 7 dgemm gflops 105 16.5789
local_spread 7 dgemm gflops 105 16.646
local_spread 7 dgemm gflops 105 16.6476
local_spread 7 dgemm gflops 105 16.7029
local_spread 7 dgemm gflops 105 16.7355
local_spread 7 dgemm gflops 105 16.7016
local_spread 7 dgemm gflops 105 13.5104
local_spread 7 dgemm gflops 105 13.2865
local_spread 7 dgemm gflops 106 3.75687
local_spread 7 dgemm gflops 106 13.8912
local_spread 7 dgemm gflops 106 13.2312
local_spread 7 dgemm gflops 106 16.5685
local_spread 7 dgemm gflops 106 16.6491
local_spread 7 dgemm gflops 106 16.5884
local_spread 7 dgemm gflops 106 16.5869
local_spread 7 dgemm gflops 106 16.5361
local_spread 7 dgemm gflops 106 16.6254
local_spread 7 dgemm gflops 106 16.5835
local_spread 7 dgemm gflops 106 16.6216
local_spread 7 dgemm gflops 106 16.6486
local_spread 7 dgemm gflops 106 12.7155
local_spread 7 dgemm gflops 106 16.6369
local_spread 7 dgemm gflops 106 13.3384
local_spread 7 dgemm gflops 106 16.41
local_spread 7 dgemm gflops 106 13.0409
local_spread 7 dgemm gflops 106 16.5484
local_spread 7 dgemm gflops 106 13.0362
local_spread 7 dgemm gflops 106 16.5978
local_spread 7 dgemm gflops 106 13.5015
local_spread 7 dgemm gflops 106 16.5702
local_spread 7 dgemm gflops 106 13.3785
local_spread 7 dgemm gflops 106 16.5598
local_spread 7 dgemm gflops 106 13.8555
local_spread 7 dgemm gflops 106 16.6106
local_spread 7 dgemm gflops 106 16.6575
local_spread 7 dgemm gflops 106 16.6023
local_spread 7 dgemm gflops 106 16.6763
local_spread 7 dgemm gflops 106 16.6698
local_spread 7 dgemm gflops 106 16.6866
local_spread 7 dgemm gflops 106 16.7153
local_spread 7 dgemm gflops 106 13.3268
local_spread 7 dgemm gflops 106 13.8643
local_spread 7 dgemm gflops 106 16.7861
local_spread 7 dgemm gflops 106 16.7619
local_spread 7 dgemm gflops 106 16.7998
local_spread 7 dgemm gflops 106 16.7882
local_spread 7 dgemm gflops 106 16.7447
local_spread 7 dgemm gflops 106 13.5088
local_spread 7 dgemm gflops 106 13.1946
local_spread 7 dgemm gflops 106 13.7903
local_spread 7 dgemm gflops 106 16.6019
local_spread 7 dgemm gflops 106 13.9737
local_spread 7 dgemm gflops 106 13.479
local_spread 7 dgemm gflops 106 13.1065
local_spread 7 dgemm gflops 106 16.5983
local_spread 7 dgemm gflops 106 16.6967
local_spread 7 dgemm gflops 106 13.6367
local_spread 7 dgemm gflops 106 12.9456
local_spread 7 dgemm gflops 107 3.7619
local_spread 7 dgemm gflops 107 13.5889
local_spread 7 dgemm gflops 107 16.5546
local_spread 7 dgemm gflops 107 16.5642
local_spread 7 dgemm gflops 107 16.6849
local_spread 7 dgemm gflops 107 13.919
local_spread 7 dgemm gflops 107 13.512
local_spread 7 dgemm gflops 107 16.6103
local_spread 7 dgemm gflops 107 16.6601
local_spread 7 dgemm gflops 107 16.6815
local_spread 7 dgemm gflops 107 16.6693
local_spread 7 dgemm gflops 107 16.7273
local_spread 7 dgemm gflops 107 16.7394
local_spread 7 dgemm gflops 107 16.7281
local_spread 7 dgemm gflops 107 16.7377
local_spread 7 dgemm gflops 107 16.705
local_spread 7 dgemm gflops 107 16.2846
local_spread 7 dgemm gflops 107 16.7338
local_spread 7 dgemm gflops 107 13.4546
local_spread 7 dgemm gflops 107 16.6694
local_spread 7 dgemm gflops 107 16.7169
local_spread 7 dgemm gflops 107 16.7088
local_spread 7 dgemm gflops 107 16.7365
local_spread 7 dgemm gflops 107 13.5268
local_spread 7 dgemm gflops 107 16.5965
local_spread 7 dgemm gflops 107 16.6758
local_spread 7 dgemm gflops 107 16.698
local_spread 7 dgemm gflops 107 16.7228
local_spread 7 dgemm gflops 107 13.1442
local_spread 7 dgemm gflops 107 13.7837
local_spread 7 dgemm gflops 107 16.6207
local_spread 7 dgemm gflops 107 16.6082
local_spread 7 dgemm gflops 107 13.2709
local_spread 7 dgemm gflops 107 16.571
local_spread 7 dgemm gflops 107 16.6068
local_spread 7 dgemm gflops 107 16.6642
local_spread 7 dgemm gflops 107 16.6902
local_spread 7 dgemm gflops 107 16.7133
local_spread 7 dgemm gflops 107 16.71
local_spread 7 dgemm gflops 107 16.7106
local_spread 7 dgemm gflops 107 16.7547
local_spread 7 dgemm gflops 107 16.7148
local_spread 7 dgemm gflops 107 16.7538
local_spread 7 dgemm gflops 107 13.8355
local_spread 7 dgemm gflops 107 16.5779
local_spread 7 dgemm gflops 107 16.5465
local_spread 7 dgemm gflops 107 16.6635
local_spread 7 dgemm gflops 107 16.6285
local_spread 7 dgemm gflops 107 16.746
local_spread 7 dgemm gflops 107 13.0689
local_spread 7 dgemm gflops 108 3.75662
local_spread 7 dgemm gflops 108 16.6376
local_spread 7 dgemm gflops 108 13.4133
local_spread 7 dgemm gflops 108 16.5233
local_spread 7 dgemm gflops 108 12.8688
local_spread 7 dgemm gflops 108 13.749
local_spread 7 dgemm gflops 108 16.5113
local_spread 7 dgemm gflops 108 16.6132
local_spread 7 dgemm gflops 108 16.6697
local_spread 7 dgemm gflops 108 16.6123
local_spread 7 dgemm gflops 108 16.6793
local_spread 7 dgemm gflops 108 16.7082
local_spread 7 dgemm gflops 108 16.6789
local_spread 7 dgemm gflops 108 16.7487
local_spread 7 dgemm gflops 108 12.8999
local_spread 7 dgemm gflops 108 12.6905
local_spread 7 dgemm gflops 108 16.6079
local_spread 7 dgemm gflops 108 14.0126
local_spread 7 dgemm gflops 108 16.5316
local_spread 7 dgemm gflops 108 16.6537
local_spread 7 dgemm gflops 108 16.5854
local_spread 7 dgemm gflops 108 16.5624
local_spread 7 dgemm gflops 108 16.6203
local_spread 7 dgemm gflops 108 16.5264
local_spread 7 dgemm gflops 108 13.2561
local_spread 7 dgemm gflops 108 13.484
local_spread 7 dgemm gflops 108 16.5033
local_spread 7 dgemm gflops 108 13.9974
local_spread 7 dgemm gflops 108 13.5479
local_spread 7 dgemm gflops 108 13.2109
local_spread 7 dgemm gflops 108 16.5919
local_spread 7 dgemm gflops 108 16.6452
local_spread 7 dgemm gflops 108 16.6591
local_spread 7 dgemm gflops 108 16.6617
local_spread 7 dgemm gflops 108 16.6373
local_spread 7 dgemm gflops 108 16.6904
local_spread 7 dgemm gflops 108 16.7059
local_spread 7 dgemm gflops 108 16.6904
local_spread 7 dgemm gflops 108 16.6418
local_spread 7 dgemm gflops 108 16.685
local_spread 7 dgemm gflops 108 16.6992
local_spread 7 dgemm gflops 108 16.7128
local_spread 7 dgemm gflops 108 13.306
local_spread 7 dgemm gflops 108 16.5716
local_spread 7 dgemm gflops 108 16.6071
local_spread 7 dgemm gflops 108 16.6184
local_spread 7 dgemm gflops 108 16.6685
local_spread 7 dgemm gflops 108 16.6452
local_spread 7 dgemm gflops 108 13.2217
local_spread 7 dgemm gflops 108 13.2223
local_spread 7 dgemm gflops 109 3.74861
local_spread 7 dgemm gflops 109 16.7715
local_spread 7 dgemm gflops 109 16.6708
local_spread 7 dgemm gflops 109 16.7529
local_spread 7 dgemm gflops 109 16.7642
local_spread 7 dgemm gflops 109 16.7737
local_spread 7 dgemm gflops 109 16.7672
local_spread 7 dgemm gflops 109 16.7664
local_spread 7 dgemm gflops 109 16.7763
local_spread 7 dgemm gflops 109 16.7777
local_spread 7 dgemm gflops 109 13.3201
local_spread 7 dgemm gflops 109 16.5957
local_spread 7 dgemm gflops 109 16.6944
local_spread 7 dgemm gflops 109 16.6681
local_spread 7 dgemm gflops 109 12.9562
local_spread 7 dgemm gflops 109 16.1186
local_spread 7 dgemm gflops 109 16.6176
local_spread 7 dgemm gflops 109 16.6688
local_spread 7 dgemm gflops 109 13.3793
local_spread 7 dgemm gflops 109 16.585
local_spread 7 dgemm gflops 109 16.6293
local_spread 7 dgemm gflops 109 16.6806
local_spread 7 dgemm gflops 109 16.7092
local_spread 7 dgemm gflops 109 16.7007
local_spread 7 dgemm gflops 109 16.7603
local_spread 7 dgemm gflops 109 16.7539
local_spread 7 dgemm gflops 109 16.7138
local_spread 7 dgemm gflops 109 16.7684
local_spread 7 dgemm gflops 109 16.7622
local_spread 7 dgemm gflops 109 16.6382
local_spread 7 dgemm gflops 109 16.7475
local_spread 7 dgemm gflops 109 16.7342
local_spread 7 dgemm gflops 109 13.4363
local_spread 7 dgemm gflops 109 16.5666
local_spread 7 dgemm gflops 109 16.6673
local_spread 7 dgemm gflops 109 16.6602
local_spread 7 dgemm gflops 109 16.7402
local_spread 7 dgemm gflops 109 16.7243
local_spread 7 dgemm gflops 109 16.7293
local_spread 7 dgemm gflops 109 12.793
local_spread 7 dgemm gflops 109 16.6049
local_spread 7 dgemm gflops 109 13.1292
local_spread 7 dgemm gflops 109 13.3257
local_spread 7 dgemm gflops 109 16.595
local_spread 7 dgemm gflops 109 16.6614
local_spread 7 dgemm gflops 109 16.6666
local_spread 7 dgemm gflops 109 13.1024
local_spread 7 dgemm gflops 109 16.6532
local_spread 7 dgemm gflops 109 16.7105
local_spread 7 dgemm gflops 109 16.716
local_spread 7 dgemm gflops 110 3.7544
local_spread 7 dgemm gflops 110 16.7364
local_spread 7 dgemm gflops 110 13.2405
local_spread 7 dgemm gflops 110 16.5732
local_spread 7 dgemm gflops 110 16.6709
local_spread 7 dgemm gflops 110 13.4182
local_spread 7 dgemm gflops 110 16.6068
local_spread 7 dgemm gflops 110 16.6567
local_spread 7 dgemm gflops 110 16.7044
local_spread 7 dgemm gflops 110 16.6848
local_spread 7 dgemm gflops 110 16.6536
local_spread 7 dgemm gflops 110 16.5842
local_spread 7 dgemm gflops 110 13.2698
local_spread 7 dgemm gflops 110 13.9657
local_spread 7 dgemm gflops 110 13.0668
local_spread 7 dgemm gflops 110 16.6037
local_spread 7 dgemm gflops 110 16.6713
local_spread 7 dgemm gflops 110 13.2538
local_spread 7 dgemm gflops 110 16.5689
local_spread 7 dgemm gflops 110 16.6406
local_spread 7 dgemm gflops 110 13.4736
local_spread 7 dgemm gflops 110 16.5841
local_spread 7 dgemm gflops 110 16.6426
local_spread 7 dgemm gflops 110 16.683
local_spread 7 dgemm gflops 110 16.7107
local_spread 7 dgemm gflops 110 16.6003
local_spread 7 dgemm gflops 110 16.6244
local_spread 7 dgemm gflops 110 16.6614
local_spread 7 dgemm gflops 110 16.6476
local_spread 7 dgemm gflops 110 13.6375
local_spread 7 dgemm gflops 110 16.5939
local_spread 7 dgemm gflops 110 16.6821
local_spread 7 dgemm gflops 110 13.1791
local_spread 7 dgemm gflops 110 13.1341
local_spread 7 dgemm gflops 110 16.6085
local_spread 7 dgemm gflops 110 16.6446
local_spread 7 dgemm gflops 110 13.4299
local_spread 7 dgemm gflops 110 16.5598
local_spread 7 dgemm gflops 110 16.5589
local_spread 7 dgemm gflops 110 16.7009
local_spread 7 dgemm gflops 110 13.246
local_spread 7 dgemm gflops 110 16.6211
local_spread 7 dgemm gflops 110 16.598
local_spread 7 dgemm gflops 110 16.6309
local_spread 7 dgemm gflops 110 16.6159
local_spread 7 dgemm gflops 110 16.6287
local_spread 7 dgemm gflops 110 16.6453
local_spread 7 dgemm gflops 110 16.6645
local_spread 7 dgemm gflops 110 16.6131
local_spread 7 dgemm gflops 110 13.4859
local_spread 7 dgemm gflops 112 3.65647
local_spread 7 dgemm gflops 112 16.6103
local_spread 7 dgemm gflops 112 13.4146
local_spread 7 dgemm gflops 112 16.4766
local_spread 7 dgemm gflops 112 13.3333
local_spread 7 dgemm gflops 112 13.0938
local_spread 7 dgemm gflops 112 13.1313
local_spread 7 dgemm gflops 112 16.5636
local_spread 7 dgemm gflops 112 16.6255
local_spread 7 dgemm gflops 112 16.6292
local_spread 7 dgemm gflops 112 16.6741
local_spread 7 dgemm gflops 112 16.6705
local_spread 7 dgemm gflops 112 12.6457
local_spread 7 dgemm gflops 112 16.4804
local_spread 7 dgemm gflops 112 16.5369
local_spread 7 dgemm gflops 112 13.9445
local_spread 7 dgemm gflops 112 13.0163
local_spread 7 dgemm gflops 112 13.6513
local_spread 7 dgemm gflops 112 16.5803
local_spread 7 dgemm gflops 112 16.7402
local_spread 7 dgemm gflops 112 16.7025
local_spread 7 dgemm gflops 112 16.767
local_spread 7 dgemm gflops 112 16.7363
local_spread 7 dgemm gflops 112 16.7562
local_spread 7 dgemm gflops 112 16.7472
local_spread 7 dgemm gflops 112 16.7496
local_spread 7 dgemm gflops 112 16.7394
local_spread 7 dgemm gflops 112 16.7597
local_spread 7 dgemm gflops 112 16.781
local_spread 7 dgemm gflops 112 16.7525
local_spread 7 dgemm gflops 112 13.1939
local_spread 7 dgemm gflops 112 16.4687
local_spread 7 dgemm gflops 112 16.657
local_spread 7 dgemm gflops 112 16.6754
local_spread 7 dgemm gflops 112 16.7258
local_spread 7 dgemm gflops 112 16.7575
local_spread 7 dgemm gflops 112 16.7197
local_spread 7 dgemm gflops 112 16.7822
local_spread 7 dgemm gflops 112 16.7755
local_spread 7 dgemm gflops 112 16.764
local_spread 7 dgemm gflops 112 16.7903
local_spread 7 dgemm gflops 112 16.769
local_spread 7 dgemm gflops 112 16.7742
local_spread 7 dgemm gflops 112 16.688
local_spread 7 dgemm gflops 112 16.7219
local_spread 7 dgemm gflops 112 16.7252
local_spread 7 dgemm gflops 112 16.7576
local_spread 7 dgemm gflops 112 16.7492
local_spread 7 dgemm gflops 112 16.7524
local_spread 7 dgemm gflops 112 13.4119
local_spread 7 dgemm gflops 113 3.65247
local_spread 7 dgemm gflops 113 13.1255
local_spread 7 dgemm gflops 113 16.4055
local_spread 7 dgemm gflops 113 13.5861
local_spread 7 dgemm gflops 113 16.7551
local_spread 7 dgemm gflops 113 16.7749
local_spread 7 dgemm gflops 113 16.7961
local_spread 7 dgemm gflops 113 16.7624
local_spread 7 dgemm gflops 113 16.7619
local_spread 7 dgemm gflops 113 16.7765
local_spread 7 dgemm gflops 113 16.7223
local_spread 7 dgemm gflops 113 16.7485
local_spread 7 dgemm gflops 113 16.1551
local_spread 7 dgemm gflops 113 16.7938
local_spread 7 dgemm gflops 113 13.3982
local_spread 7 dgemm gflops 113 16.6897
local_spread 7 dgemm gflops 113 16.7061
local_spread 7 dgemm gflops 113 16.7262
local_spread 7 dgemm gflops 113 13.2597
local_spread 7 dgemm gflops 113 16.6113
local_spread 7 dgemm gflops 113 16.6457
local_spread 7 dgemm gflops 113 16.6946
local_spread 7 dgemm gflops 113 13.3691
local_spread 7 dgemm gflops 113 16.6293
local_spread 7 dgemm gflops 113 13.65
local_spread 7 dgemm gflops 113 16.551
local_spread 7 dgemm gflops 113 16.6611
local_spread 7 dgemm gflops 113 16.684
local_spread 7 dgemm gflops 113 13.9795
local_spread 7 dgemm gflops 113 16.7688
local_spread 7 dgemm gflops 113 16.7589
local_spread 7 dgemm gflops 113 13.3472
local_spread 7 dgemm gflops 113 13.077
local_spread 7 dgemm gflops 113 16.5095
local_spread 7 dgemm gflops 113 16.5204
local_spread 7 dgemm gflops 113 16.6755
local_spread 7 dgemm gflops 113 16.5976
local_spread 7 dgemm gflops 113 16.6528
local_spread 7 dgemm gflops 113 13.5108
local_spread 7 dgemm gflops 113 13.7399
local_spread 7 dgemm gflops 113 12.7896
local_spread 7 dgemm gflops 113 16.5858
local_spread 7 dgemm gflops 113 16.5237
local_spread 7 dgemm gflops 113 16.5633
local_spread 7 dgemm gflops 113 12.7448
local_spread 7 dgemm gflops 113 12.9142
local_spread 7 dgemm gflops 113 16.5713
local_spread 7 dgemm gflops 113 16.6629
local_spread 7 dgemm gflops 113 16.8309
local_spread 7 dgemm gflops 113 16.9833
local_spread 7 dgemm gflops 114 3.6582
local_spread 7 dgemm gflops 114 13.6891
local_spread 7 dgemm gflops 114 16.6266
local_spread 7 dgemm gflops 114 12.7313
local_spread 7 dgemm gflops 114 16.5498
local_spread 7 dgemm gflops 114 13.266
local_spread 7 dgemm gflops 114 16.6312
local_spread 7 dgemm gflops 114 16.6543
local_spread 7 dgemm gflops 114 16.6759
local_spread 7 dgemm gflops 114 16.7214
local_spread 7 dgemm gflops 114 16.7004
local_spread 7 dgemm gflops 114 12.8327
local_spread 7 dgemm gflops 114 16.6152
local_spread 7 dgemm gflops 114 16.578
local_spread 7 dgemm gflops 114 16.5944
local_spread 7 dgemm gflops 114 16.6505
local_spread 7 dgemm gflops 114 16.6635
local_spread 7 dgemm gflops 114 16.6657
local_spread 7 dgemm gflops 114 16.6517
local_spread 7 dgemm gflops 114 16.7067
local_spread 7 dgemm gflops 114 13.1582
local_spread 7 dgemm gflops 114 16.5531
local_spread 7 dgemm gflops 114 14.0277
local_spread 7 dgemm gflops 114 16.7418
local_spread 7 dgemm gflops 114 16.7498
local_spread 7 dgemm gflops 114 16.7714
local_spread 7 dgemm gflops 114 16.7816
local_spread 7 dgemm gflops 114 16.7867
local_spread 7 dgemm gflops 114 16.7788
local_spread 7 dgemm gflops 114 13.3177
local_spread 7 dgemm gflops 114 16.5967
local_spread 7 dgemm gflops 114 13.7631
local_spread 7 dgemm gflops 114 16.6631
local_spread 7 dgemm gflops 114 13.6331
local_spread 7 dgemm gflops 114 16.6304
local_spread 7 dgemm gflops 114 16.6993
local_spread 7 dgemm gflops 114 16.7177
local_spread 7 dgemm gflops 114 16.7238
local_spread 7 dgemm gflops 114 13.1037
local_spread 7 dgemm gflops 114 16.605
local_spread 7 dgemm gflops 114 16.5969
local_spread 7 dgemm gflops 114 16.6873
local_spread 7 dgemm gflops 114 16.6691
local_spread 7 dgemm gflops 114 16.6951
local_spread 7 dgemm gflops 114 16.722
local_spread 7 dgemm gflops 114 13.4112
local_spread 7 dgemm gflops 114 16.5899
local_spread 7 dgemm gflops 114 16.6485
local_spread 7 dgemm gflops 114 16.7413
local_spread 7 dgemm gflops 114 16.8721
local_spread 7 dgemm gflops 115 3.65629
local_spread 7 dgemm gflops 115 13.3731
local_spread 7 dgemm gflops 115 16.4989
local_spread 7 dgemm gflops 115 16.5326
local_spread 7 dgemm gflops 115 12.9454
local_spread 7 dgemm gflops 115 16.4339
local_spread 7 dgemm gflops 115 16.4312
local_spread 7 dgemm gflops 115 16.5751
local_spread 7 dgemm gflops 115 16.6401
local_spread 7 dgemm gflops 115 16.614
local_spread 7 dgemm gflops 115 16.1801
local_spread 7 dgemm gflops 115 16.7304
local_spread 7 dgemm gflops 115 16.7517
local_spread 7 dgemm gflops 115 16.7044
local_spread 7 dgemm gflops 115 16.7037
local_spread 7 dgemm gflops 115 16.6226
local_spread 7 dgemm gflops 115 13.2375
local_spread 7 dgemm gflops 115 16.5902
local_spread 7 dgemm gflops 115 16.6186
local_spread 7 dgemm gflops 115 16.6707
local_spread 7 dgemm gflops 115 16.7014
local_spread 7 dgemm gflops 115 16.6409
local_spread 7 dgemm gflops 115 16.6938
local_spread 7 dgemm gflops 115 16.7059
local_spread 7 dgemm gflops 115 12.6576
local_spread 7 dgemm gflops 115 16.5619
local_spread 7 dgemm gflops 115 16.6311
local_spread 7 dgemm gflops 115 16.679
local_spread 7 dgemm gflops 115 16.6934
local_spread 7 dgemm gflops 115 16.7017
local_spread 7 dgemm gflops 115 16.7004
local_spread 7 dgemm gflops 115 16.7164
local_spread 7 dgemm gflops 115 16.6988
local_spread 7 dgemm gflops 115 16.6764
local_spread 7 dgemm gflops 115 16.6399
local_spread 7 dgemm gflops 115 16.5578
local_spread 7 dgemm gflops 115 13.1962
local_spread 7 dgemm gflops 115 16.599
local_spread 7 dgemm gflops 115 16.6834
local_spread 7 dgemm gflops 115 16.6843
local_spread 7 dgemm gflops 115 16.6661
local_spread 7 dgemm gflops 115 13.0419
local_spread 7 dgemm gflops 115 16.5539
local_spread 7 dgemm gflops 115 16.5429
local_spread 7 dgemm gflops 115 16.6338
local_spread 7 dgemm gflops 115 16.6666
local_spread 7 dgemm gflops 115 13.7615
local_spread 7 dgemm gflops 115 16.5706
local_spread 7 dgemm gflops 115 16.6122
local_spread 7 dgemm gflops 115 16.7235
local_spread 7 dgemm gflops 116 3.65621
local_spread 7 dgemm gflops 116 13.3928
local_spread 7 dgemm gflops 116 16.3248
local_spread 7 dgemm gflops 116 16.5656
local_spread 7 dgemm gflops 116 16.7
local_spread 7 dgemm gflops 116 12.8701
local_spread 7 dgemm gflops 116 16.2946
local_spread 7 dgemm gflops 116 16.654
local_spread 7 dgemm gflops 116 16.6412
local_spread 7 dgemm gflops 116 16.1919
local_spread 7 dgemm gflops 116 13.2233
local_spread 7 dgemm gflops 116 16.6326
local_spread 7 dgemm gflops 116 13.3344
local_spread 7 dgemm gflops 116 16.5844
local_spread 7 dgemm gflops 116 16.6559
local_spread 7 dgemm gflops 116 16.6979
local_spread 7 dgemm gflops 116 16.6764
local_spread 7 dgemm gflops 116 13.1284
local_spread 7 dgemm gflops 116 16.5453
local_spread 7 dgemm gflops 116 16.6119
local_spread 7 dgemm gflops 116 16.6394
local_spread 7 dgemm gflops 116 16.6999
local_spread 7 dgemm gflops 116 13.4071
local_spread 7 dgemm gflops 116 13.2563
local_spread 7 dgemm gflops 116 16.5936
local_spread 7 dgemm gflops 116 16.647
local_spread 7 dgemm gflops 116 16.6787
local_spread 7 dgemm gflops 116 16.731
local_spread 7 dgemm gflops 116 16.7503
local_spread 7 dgemm gflops 116 16.751
local_spread 7 dgemm gflops 116 13.1589
local_spread 7 dgemm gflops 116 13.4988
local_spread 7 dgemm gflops 116 13.8908
local_spread 7 dgemm gflops 116 16.6372
local_spread 7 dgemm gflops 116 16.6946
local_spread 7 dgemm gflops 116 13.3629
local_spread 7 dgemm gflops 116 16.5309
local_spread 7 dgemm gflops 116 16.644
local_spread 7 dgemm gflops 116 13.1689
local_spread 7 dgemm gflops 116 16.5582
local_spread 7 dgemm gflops 116 16.6057
local_spread 7 dgemm gflops 116 12.9374
local_spread 7 dgemm gflops 116 16.5652
local_spread 7 dgemm gflops 116 16.6553
local_spread 7 dgemm gflops 116 16.6502
local_spread 7 dgemm gflops 116 13.0809
local_spread 7 dgemm gflops 116 16.5381
local_spread 7 dgemm gflops 116 12.9659
local_spread 7 dgemm gflops 116 13.2911
local_spread 7 dgemm gflops 116 13.3002
local_spread 7 dgemm gflops 117 3.65821
local_spread 7 dgemm gflops 117 16.6109
local_spread 7 dgemm gflops 117 13.0551
local_spread 7 dgemm gflops 117 13.6832
local_spread 7 dgemm gflops 117 16.7957
local_spread 7 dgemm gflops 117 16.8009
local_spread 7 dgemm gflops 117 16.7745
local_spread 7 dgemm gflops 117 16.7648
local_spread 7 dgemm gflops 117 16.7648
local_spread 7 dgemm gflops 117 16.222
local_spread 7 dgemm gflops 117 16.793
local_spread 7 dgemm gflops 117 16.8056
local_spread 7 dgemm gflops 117 16.665
local_spread 7 dgemm gflops 117 13.93
local_spread 7 dgemm gflops 117 16.7077
local_spread 7 dgemm gflops 117 16.7341
local_spread 7 dgemm gflops 117 16.7335
local_spread 7 dgemm gflops 117 16.7598
local_spread 7 dgemm gflops 117 13.1533
local_spread 7 dgemm gflops 117 16.5943
local_spread 7 dgemm gflops 117 16.6785
local_spread 7 dgemm gflops 117 16.6881
local_spread 7 dgemm gflops 117 16.7346
local_spread 7 dgemm gflops 117 16.7039
local_spread 7 dgemm gflops 117 16.7442
local_spread 7 dgemm gflops 117 16.6046
local_spread 7 dgemm gflops 117 16.6381
local_spread 7 dgemm gflops 117 16.6644
local_spread 7 dgemm gflops 117 16.7185
local_spread 7 dgemm gflops 117 16.7296
local_spread 7 dgemm gflops 117 12.9165
local_spread 7 dgemm gflops 117 16.6215
local_spread 7 dgemm gflops 117 16.5084
local_spread 7 dgemm gflops 117 13.1994
local_spread 7 dgemm gflops 117 16.6135
local_spread 7 dgemm gflops 117 16.6631
local_spread 7 dgemm gflops 117 16.6747
local_spread 7 dgemm gflops 117 16.7377
local_spread 7 dgemm gflops 117 16.7639
local_spread 7 dgemm gflops 117 16.6915
local_spread 7 dgemm gflops 117 16.7345
local_spread 7 dgemm gflops 117 16.7003
local_spread 7 dgemm gflops 117 16.713
local_spread 7 dgemm gflops 117 16.7086
local_spread 7 dgemm gflops 117 16.6949
local_spread 7 dgemm gflops 117 16.7307
local_spread 7 dgemm gflops 117 16.7926
local_spread 7 dgemm gflops 117 16.7649
local_spread 7 dgemm gflops 117 16.7061
local_spread 7 dgemm gflops 117 16.6736
local_spread 7 dgemm gflops 118 3.65061
local_spread 7 dgemm gflops 118 13.0866
local_spread 7 dgemm gflops 118 16.5112
local_spread 7 dgemm gflops 118 16.558
local_spread 7 dgemm gflops 118 16.737
local_spread 7 dgemm gflops 118 16.7484
local_spread 7 dgemm gflops 118 13.396
local_spread 7 dgemm gflops 118 16.5981
local_spread 7 dgemm gflops 118 16.1236
local_spread 7 dgemm gflops 118 16.5948
local_spread 7 dgemm gflops 118 16.63
local_spread 7 dgemm gflops 118 16.6628
local_spread 7 dgemm gflops 118 16.716
local_spread 7 dgemm gflops 118 16.7338
local_spread 7 dgemm gflops 118 13.0948
local_spread 7 dgemm gflops 118 16.6711
local_spread 7 dgemm gflops 118 16.6939
local_spread 7 dgemm gflops 118 16.732
local_spread 7 dgemm gflops 118 16.6714
local_spread 7 dgemm gflops 118 16.6855
local_spread 7 dgemm gflops 118 16.6833
local_spread 7 dgemm gflops 118 16.6887
local_spread 7 dgemm gflops 118 16.7211
local_spread 7 dgemm gflops 118 16.6779
local_spread 7 dgemm gflops 118 16.7181
local_spread 7 dgemm gflops 118 16.6783
local_spread 7 dgemm gflops 118 16.6979
local_spread 7 dgemm gflops 118 16.7123
local_spread 7 dgemm gflops 118 16.703
local_spread 7 dgemm gflops 118 16.6939
local_spread 7 dgemm gflops 118 16.7347
local_spread 7 dgemm gflops 118 16.7562
local_spread 7 dgemm gflops 118 13.4681
local_spread 7 dgemm gflops 118 13.4785
local_spread 7 dgemm gflops 118 16.5775
local_spread 7 dgemm gflops 118 16.647
local_spread 7 dgemm gflops 118 16.7189
local_spread 7 dgemm gflops 118 16.709
local_spread 7 dgemm gflops 118 16.7383
local_spread 7 dgemm gflops 118 16.7346
local_spread 7 dgemm gflops 118 16.6976
local_spread 7 dgemm gflops 118 16.7426
local_spread 7 dgemm gflops 118 16.7477
local_spread 7 dgemm gflops 118 13.3065
local_spread 7 dgemm gflops 118 16.6647
local_spread 7 dgemm gflops 118 16.7342
local_spread 7 dgemm gflops 118 16.7349
local_spread 7 dgemm gflops 118 16.729
local_spread 7 dgemm gflops 118 16.729
local_spread 7 dgemm gflops 118 16.7542
local_spread 7 dgemm gflops 120 3.67441
local_spread 7 dgemm gflops 120 13.7179
local_spread 7 dgemm gflops 120 16.6057
local_spread 7 dgemm gflops 120 16.6769
local_spread 7 dgemm gflops 120 16.681
local_spread 7 dgemm gflops 120 13.0962
local_spread 7 dgemm gflops 120 16.0199
local_spread 7 dgemm gflops 120 16.3722
local_spread 7 dgemm gflops 120 16.6848
local_spread 7 dgemm gflops 120 16.6821
local_spread 7 dgemm gflops 120 13.1287
local_spread 7 dgemm gflops 120 16.5416
local_spread 7 dgemm gflops 120 16.4191
local_spread 7 dgemm gflops 120 16.5169
local_spread 7 dgemm gflops 120 16.7123
local_spread 7 dgemm gflops 120 13.2328
local_spread 7 dgemm gflops 120 16.5507
local_spread 7 dgemm gflops 120 16.623
local_spread 7 dgemm gflops 120 13.0111
local_spread 7 dgemm gflops 120 16.5844
local_spread 7 dgemm gflops 120 13.3441
local_spread 7 dgemm gflops 120 16.6531
local_spread 7 dgemm gflops 120 16.6594
local_spread 7 dgemm gflops 120 16.6442
