Exp total_cores kernel unit thread result
256_local_spread 10 dgemm gflops 13 16.1783
256_local_spread 10 dgemm gflops 13 16.1868
256_local_spread 10 dgemm gflops 13 16.1751
256_local_spread 10 dgemm gflops 13 16.1522
256_local_spread 10 dgemm gflops 13 16.1786
256_local_spread 10 dgemm gflops 13 16.1873
256_local_spread 10 dgemm gflops 13 16.1699
256_local_spread 10 dgemm gflops 13 16.1673
256_local_spread 10 dgemm gflops 13 16.1881
256_local_spread 10 dgemm gflops 13 16.1938
256_local_spread 10 dgemm gflops 13 16.1907
256_local_spread 10 dgemm gflops 13 16.1882
256_local_spread 10 dgemm gflops 13 16.1676
256_local_spread 10 dgemm gflops 13 16.1773
256_local_spread 10 dgemm gflops 13 16.1912
256_local_spread 10 dgemm gflops 13 16.1933
256_local_spread 10 dgemm gflops 13 16.1858
256_local_spread 10 dgemm gflops 13 16.1287
256_local_spread 10 dgemm gflops 14 12.1611
256_local_spread 10 dgemm gflops 14 15.4954
256_local_spread 10 dgemm gflops 14 15.7591
256_local_spread 10 dgemm gflops 14 15.8191
256_local_spread 10 dgemm gflops 14 15.6422
256_local_spread 10 dgemm gflops 14 15.9907
256_local_spread 10 dgemm gflops 14 15.9559
256_local_spread 10 dgemm gflops 14 15.8466
256_local_spread 10 dgemm gflops 14 16.0205
256_local_spread 10 dgemm gflops 14 16.0645
256_local_spread 10 dgemm gflops 14 16.0261
256_local_spread 10 dgemm gflops 14 16.0423
256_local_spread 10 dgemm gflops 14 16.0827
256_local_spread 10 dgemm gflops 14 15.9502
256_local_spread 10 dgemm gflops 14 16.1056
256_local_spread 10 dgemm gflops 14 16.0909
256_local_spread 10 dgemm gflops 14 16.1153
256_local_spread 10 dgemm gflops 14 15.8781
256_local_spread 10 dgemm gflops 14 15.769
256_local_spread 10 dgemm gflops 14 15.9176
256_local_spread 10 dgemm gflops 14 15.8287
256_local_spread 10 dgemm gflops 14 16.1588
256_local_spread 10 dgemm gflops 14 16.1473
256_local_spread 10 dgemm gflops 14 16.133
256_local_spread 10 dgemm gflops 14 16.1345
256_local_spread 10 dgemm gflops 14 16.1339
256_local_spread 10 dgemm gflops 14 16.1362
256_local_spread 10 dgemm gflops 14 16.1538
256_local_spread 10 dgemm gflops 14 16.1467
256_local_spread 10 dgemm gflops 14 16.1453
256_local_spread 10 dgemm gflops 14 16.1286
256_local_spread 10 dgemm gflops 14 16.1434
256_local_spread 10 dgemm gflops 14 16.1224
256_local_spread 10 dgemm gflops 14 16.1546
256_local_spread 10 dgemm gflops 14 16.1536
256_local_spread 10 dgemm gflops 14 16.0924
256_local_spread 10 dgemm gflops 14 16.1159
256_local_spread 10 dgemm gflops 14 16.1635
256_local_spread 10 dgemm gflops 14 16.1441
256_local_spread 10 dgemm gflops 14 16.1661
256_local_spread 10 dgemm gflops 14 16.16
256_local_spread 10 dgemm gflops 14 16.1664
256_local_spread 10 dgemm gflops 14 16.1538
256_local_spread 10 dgemm gflops 14 15.6738
256_local_spread 10 dgemm gflops 14 16.1526
256_local_spread 10 dgemm gflops 14 16.1513
256_local_spread 10 dgemm gflops 14 16.1363
256_local_spread 10 dgemm gflops 14 16.1442
256_local_spread 10 dgemm gflops 14 16.1114
256_local_spread 10 dgemm gflops 14 16.0722
256_local_spread 10 dgemm gflops 15 12.2778
256_local_spread 10 dgemm gflops 15 15.5141
256_local_spread 10 dgemm gflops 15 15.9145
256_local_spread 10 dgemm gflops 15 15.8206
256_local_spread 10 dgemm gflops 15 15.8548
256_local_spread 10 dgemm gflops 15 16.1368
256_local_spread 10 dgemm gflops 15 16.0544
256_local_spread 10 dgemm gflops 15 16.1202
256_local_spread 10 dgemm gflops 15 16.1576
256_local_spread 10 dgemm gflops 15 16.1429
256_local_spread 10 dgemm gflops 15 16.1141
256_local_spread 10 dgemm gflops 15 16.1528
256_local_spread 10 dgemm gflops 15 16.1453
256_local_spread 10 dgemm gflops 15 16.1542
256_local_spread 10 dgemm gflops 15 16.1554
256_local_spread 10 dgemm gflops 15 16.1576
256_local_spread 10 dgemm gflops 15 16.1315
256_local_spread 10 dgemm gflops 15 16.1829
256_local_spread 10 dgemm gflops 15 16.1667
256_local_spread 10 dgemm gflops 15 16.1647
256_local_spread 10 dgemm gflops 15 16.1727
256_local_spread 10 dgemm gflops 15 16.1706
256_local_spread 10 dgemm gflops 15 16.1619
256_local_spread 10 dgemm gflops 15 16.1502
256_local_spread 10 dgemm gflops 15 16.1697
256_local_spread 10 dgemm gflops 15 16.1261
256_local_spread 10 dgemm gflops 15 16.1223
256_local_spread 10 dgemm gflops 15 16.1529
256_local_spread 10 dgemm gflops 15 16.1688
256_local_spread 10 dgemm gflops 15 16.1343
256_local_spread 10 dgemm gflops 15 16.1602
256_local_spread 10 dgemm gflops 15 16.1586
256_local_spread 10 dgemm gflops 15 16.1433
256_local_spread 10 dgemm gflops 15 16.1926
256_local_spread 10 dgemm gflops 15 16.1952
256_local_spread 10 dgemm gflops 15 16.1767
256_local_spread 10 dgemm gflops 15 16.1669
256_local_spread 10 dgemm gflops 15 16.1908
256_local_spread 10 dgemm gflops 15 16.1946
256_local_spread 10 dgemm gflops 15 16.1863
256_local_spread 10 dgemm gflops 15 16.1757
256_local_spread 10 dgemm gflops 15 16.1902
256_local_spread 10 dgemm gflops 15 16.1761
256_local_spread 10 dgemm gflops 15 16.1919
256_local_spread 10 dgemm gflops 15 16.1849
256_local_spread 10 dgemm gflops 15 16.193
256_local_spread 10 dgemm gflops 15 16.2025
256_local_spread 10 dgemm gflops 15 16.22
256_local_spread 10 dgemm gflops 15 16.2169
256_local_spread 10 dgemm gflops 15 16.1739
256_local_spread 10 dgemm gflops 16 12.327
256_local_spread 10 dgemm gflops 16 15.8492
256_local_spread 10 dgemm gflops 16 15.9131
256_local_spread 10 dgemm gflops 16 16.1565
256_local_spread 10 dgemm gflops 16 16.1232
256_local_spread 10 dgemm gflops 16 16.1246
256_local_spread 10 dgemm gflops 16 16.1458
256_local_spread 10 dgemm gflops 16 16.1402
256_local_spread 10 dgemm gflops 16 16.1762
256_local_spread 10 dgemm gflops 16 16.1842
256_local_spread 10 dgemm gflops 16 16.1718
256_local_spread 10 dgemm gflops 16 16.1361
256_local_spread 10 dgemm gflops 16 16.1442
256_local_spread 10 dgemm gflops 16 16.1611
256_local_spread 10 dgemm gflops 16 16.1602
256_local_spread 10 dgemm gflops 16 16.1803
256_local_spread 10 dgemm gflops 16 16.1526
256_local_spread 10 dgemm gflops 16 16.1682
256_local_spread 10 dgemm gflops 16 16.159
256_local_spread 10 dgemm gflops 16 16.1678
256_local_spread 10 dgemm gflops 16 16.1732
256_local_spread 10 dgemm gflops 16 16.1667
256_local_spread 10 dgemm gflops 16 16.1687
256_local_spread 10 dgemm gflops 16 16.182
256_local_spread 10 dgemm gflops 16 16.1803
256_local_spread 10 dgemm gflops 16 15.978
256_local_spread 10 dgemm gflops 16 16.1512
256_local_spread 10 dgemm gflops 16 16.1661
256_local_spread 10 dgemm gflops 16 16.1857
256_local_spread 10 dgemm gflops 16 16.1729
256_local_spread 10 dgemm gflops 16 16.174
256_local_spread 10 dgemm gflops 16 16.1891
256_local_spread 10 dgemm gflops 16 16.184
256_local_spread 10 dgemm gflops 16 16.1764
256_local_spread 10 dgemm gflops 16 16.1896
256_local_spread 10 dgemm gflops 16 16.1786
256_local_spread 10 dgemm gflops 16 16.0337
256_local_spread 10 dgemm gflops 16 16.1726
256_local_spread 10 dgemm gflops 16 16.2016
256_local_spread 10 dgemm gflops 16 16.1946
256_local_spread 10 dgemm gflops 16 16.1656
256_local_spread 10 dgemm gflops 16 16.1817
256_local_spread 10 dgemm gflops 16 16.1758
256_local_spread 10 dgemm gflops 16 16.1786
256_local_spread 10 dgemm gflops 16 16.1559
256_local_spread 10 dgemm gflops 16 16.1882
256_local_spread 10 dgemm gflops 16 16.2037
256_local_spread 10 dgemm gflops 16 16.2014
256_local_spread 10 dgemm gflops 16 16.1978
256_local_spread 10 dgemm gflops 16 16.1508
256_local_spread 10 dgemm gflops 17 12.1902
256_local_spread 10 dgemm gflops 17 15.5709
256_local_spread 10 dgemm gflops 17 15.8522
256_local_spread 10 dgemm gflops 17 15.9996
256_local_spread 10 dgemm gflops 17 15.8421
256_local_spread 10 dgemm gflops 17 16.1156
256_local_spread 10 dgemm gflops 17 16.1168
256_local_spread 10 dgemm gflops 17 16.1138
256_local_spread 10 dgemm gflops 17 16.1235
256_local_spread 10 dgemm gflops 17 16.1516
256_local_spread 10 dgemm gflops 17 16.1343
256_local_spread 10 dgemm gflops 17 16.1485
256_local_spread 10 dgemm gflops 17 16.1455
256_local_spread 10 dgemm gflops 17 16.1448
256_local_spread 10 dgemm gflops 17 16.1595
256_local_spread 10 dgemm gflops 17 16.1442
256_local_spread 10 dgemm gflops 17 16.1469
256_local_spread 10 dgemm gflops 17 16.1697
256_local_spread 10 dgemm gflops 17 16.1798
256_local_spread 10 dgemm gflops 17 16.1602
256_local_spread 10 dgemm gflops 17 16.1815
256_local_spread 10 dgemm gflops 17 16.1718
256_local_spread 10 dgemm gflops 17 16.1773
256_local_spread 10 dgemm gflops 17 16.1431
256_local_spread 10 dgemm gflops 17 16.1462
256_local_spread 10 dgemm gflops 17 16.1177
256_local_spread 10 dgemm gflops 17 16.1457
256_local_spread 10 dgemm gflops 17 16.1527
256_local_spread 10 dgemm gflops 17 16.164
256_local_spread 10 dgemm gflops 17 16.1413
256_local_spread 10 dgemm gflops 17 16.164
256_local_spread 10 dgemm gflops 17 16.153
256_local_spread 10 dgemm gflops 17 16.1604
256_local_spread 10 dgemm gflops 17 16.0327
256_local_spread 10 dgemm gflops 17 16.1898
256_local_spread 10 dgemm gflops 17 16.1347
256_local_spread 10 dgemm gflops 17 16.1626
256_local_spread 10 dgemm gflops 17 16.1949
256_local_spread 10 dgemm gflops 17 16.1827
256_local_spread 10 dgemm gflops 17 16.1841
256_local_spread 10 dgemm gflops 17 16.1744
256_local_spread 10 dgemm gflops 17 16.1842
256_local_spread 10 dgemm gflops 17 16.1587
256_local_spread 10 dgemm gflops 17 16.1868
256_local_spread 10 dgemm gflops 17 16.2003
256_local_spread 10 dgemm gflops 17 16.1891
256_local_spread 10 dgemm gflops 17 15.8358
256_local_spread 10 dgemm gflops 17 16.2013
256_local_spread 10 dgemm gflops 17 16.1797
256_local_spread 10 dgemm gflops 17 16.1702
256_local_spread 10 dgemm gflops 18 12.1809
256_local_spread 10 dgemm gflops 18 15.5004
256_local_spread 10 dgemm gflops 18 15.7503
256_local_spread 10 dgemm gflops 18 15.8804
256_local_spread 10 dgemm gflops 18 15.2917
256_local_spread 10 dgemm gflops 18 16.0962
256_local_spread 10 dgemm gflops 18 16.0701
256_local_spread 10 dgemm gflops 18 15.9538
256_local_spread 10 dgemm gflops 18 16.0729
256_local_spread 10 dgemm gflops 18 16.1281
256_local_spread 10 dgemm gflops 18 16.1214
256_local_spread 10 dgemm gflops 18 16.142
256_local_spread 10 dgemm gflops 18 16.1755
256_local_spread 10 dgemm gflops 18 16.1712
256_local_spread 10 dgemm gflops 18 16.1578
256_local_spread 10 dgemm gflops 18 16.1784
256_local_spread 10 dgemm gflops 18 16.068
256_local_spread 10 dgemm gflops 18 16.1621
256_local_spread 10 dgemm gflops 18 16.1741
256_local_spread 10 dgemm gflops 18 16.1772
256_local_spread 10 dgemm gflops 18 16.1705
256_local_spread 10 dgemm gflops 18 16.1536
256_local_spread 10 dgemm gflops 18 16.1727
256_local_spread 10 dgemm gflops 18 16.1688
256_local_spread 10 dgemm gflops 18 15.7435
256_local_spread 10 dgemm gflops 18 16.1771
256_local_spread 10 dgemm gflops 18 16.1579
256_local_spread 10 dgemm gflops 18 16.1474
256_local_spread 10 dgemm gflops 18 16.1899
256_local_spread 10 dgemm gflops 18 16.1985
256_local_spread 10 dgemm gflops 18 16.1949
256_local_spread 10 dgemm gflops 18 16.1795
256_local_spread 10 dgemm gflops 18 16.1898
256_local_spread 10 dgemm gflops 18 16.1915
256_local_spread 10 dgemm gflops 18 16.2077
256_local_spread 10 dgemm gflops 18 16.1989
256_local_spread 10 dgemm gflops 18 16.1946
256_local_spread 10 dgemm gflops 18 16.2039
256_local_spread 10 dgemm gflops 18 16.1855
256_local_spread 10 dgemm gflops 18 16.1815
256_local_spread 10 dgemm gflops 18 16.1702
256_local_spread 10 dgemm gflops 18 16.1853
256_local_spread 10 dgemm gflops 18 16.172
256_local_spread 10 dgemm gflops 18 16.1813
256_local_spread 10 dgemm gflops 18 16.1868
256_local_spread 10 dgemm gflops 18 16.1841
256_local_spread 10 dgemm gflops 18 16.1772
256_local_spread 10 dgemm gflops 18 16.1847
256_local_spread 10 dgemm gflops 18 16.1793
256_local_spread 10 dgemm gflops 18 16.0953
256_local_spread 10 dgemm gflops 19 12.2226
256_local_spread 10 dgemm gflops 19 15.4158
256_local_spread 10 dgemm gflops 19 15.7771
256_local_spread 10 dgemm gflops 19 15.7268
256_local_spread 10 dgemm gflops 19 15.746
256_local_spread 10 dgemm gflops 19 16.0175
256_local_spread 10 dgemm gflops 19 16.0376
256_local_spread 10 dgemm gflops 19 16.004
256_local_spread 10 dgemm gflops 19 16.1216
256_local_spread 10 dgemm gflops 19 16.1758
256_local_spread 10 dgemm gflops 19 16.1758
256_local_spread 10 dgemm gflops 19 16.1476
256_local_spread 10 dgemm gflops 19 16.1509
256_local_spread 10 dgemm gflops 19 16.142
256_local_spread 10 dgemm gflops 19 16.1226
256_local_spread 10 dgemm gflops 19 16.1366
256_local_spread 10 dgemm gflops 19 16.0011
256_local_spread 10 dgemm gflops 19 16.1768
256_local_spread 10 dgemm gflops 19 16.176
256_local_spread 10 dgemm gflops 19 16.1761
256_local_spread 10 dgemm gflops 19 16.1646
256_local_spread 10 dgemm gflops 19 16.1558
256_local_spread 10 dgemm gflops 19 16.1656
256_local_spread 10 dgemm gflops 19 16.1792
256_local_spread 10 dgemm gflops 19 16.0863
256_local_spread 10 dgemm gflops 19 16.1764
256_local_spread 10 dgemm gflops 19 16.1614
256_local_spread 10 dgemm gflops 19 16.1561
256_local_spread 10 dgemm gflops 19 16.1807
256_local_spread 10 dgemm gflops 19 16.1725
256_local_spread 10 dgemm gflops 19 16.1759
256_local_spread 10 dgemm gflops 19 16.1705
256_local_spread 10 dgemm gflops 19 16.1714
256_local_spread 10 dgemm gflops 19 16.1721
256_local_spread 10 dgemm gflops 19 16.1602
256_local_spread 10 dgemm gflops 19 16.1691
256_local_spread 10 dgemm gflops 19 16.1846
256_local_spread 10 dgemm gflops 19 16.1969
256_local_spread 10 dgemm gflops 19 16.1917
256_local_spread 10 dgemm gflops 19 16.1919
256_local_spread 10 dgemm gflops 19 16.1979
256_local_spread 10 dgemm gflops 19 16.1972
256_local_spread 10 dgemm gflops 19 16.1964
256_local_spread 10 dgemm gflops 19 16.1977
256_local_spread 10 dgemm gflops 19 16.1872
256_local_spread 10 dgemm gflops 19 16.2106
256_local_spread 10 dgemm gflops 19 16.2046
256_local_spread 10 dgemm gflops 19 16.2034
256_local_spread 10 dgemm gflops 19 16.1876
256_local_spread 10 dgemm gflops 19 16.17
256_local_spread 10 dgemm gflops 20 12.1978
256_local_spread 10 dgemm gflops 20 15.4404
256_local_spread 10 dgemm gflops 20 15.6445
256_local_spread 10 dgemm gflops 20 15.9278
256_local_spread 10 dgemm gflops 20 15.6961
256_local_spread 10 dgemm gflops 20 16.0083
256_local_spread 10 dgemm gflops 20 16.0185
256_local_spread 10 dgemm gflops 20 15.985
256_local_spread 10 dgemm gflops 20 16.1162
256_local_spread 10 dgemm gflops 20 16.1475
256_local_spread 10 dgemm gflops 20 16.1362
256_local_spread 10 dgemm gflops 20 16.1614
256_local_spread 10 dgemm gflops 20 16.1526
256_local_spread 10 dgemm gflops 20 16.1436
256_local_spread 10 dgemm gflops 20 16.1479
256_local_spread 10 dgemm gflops 20 16.126
256_local_spread 10 dgemm gflops 20 15.7199
256_local_spread 10 dgemm gflops 20 16.1662
256_local_spread 10 dgemm gflops 20 16.1782
256_local_spread 10 dgemm gflops 20 16.1689
256_local_spread 10 dgemm gflops 20 16.1659
256_local_spread 10 dgemm gflops 20 16.1872
256_local_spread 10 dgemm gflops 20 16.1671
256_local_spread 10 dgemm gflops 20 16.167
256_local_spread 10 dgemm gflops 20 16.0217
256_local_spread 10 dgemm gflops 20 16.1463
256_local_spread 10 dgemm gflops 20 16.1516
256_local_spread 10 dgemm gflops 20 15.7363
256_local_spread 10 dgemm gflops 20 16.1889
256_local_spread 10 dgemm gflops 20 16.1881
256_local_spread 10 dgemm gflops 20 16.1743
256_local_spread 10 dgemm gflops 20 16.1701
256_local_spread 10 dgemm gflops 20 16.1712
256_local_spread 10 dgemm gflops 20 16.1538
256_local_spread 10 dgemm gflops 20 16.1953
256_local_spread 10 dgemm gflops 20 16.1977
256_local_spread 10 dgemm gflops 20 16.1913
256_local_spread 10 dgemm gflops 20 16.2095
256_local_spread 10 dgemm gflops 20 16.2029
256_local_spread 10 dgemm gflops 20 16.1853
256_local_spread 10 dgemm gflops 20 16.205
256_local_spread 10 dgemm gflops 20 16.1911
256_local_spread 10 dgemm gflops 20 16.1953
256_local_spread 10 dgemm gflops 20 16.1644
256_local_spread 10 dgemm gflops 20 16.1932
256_local_spread 10 dgemm gflops 20 16.2013
256_local_spread 10 dgemm gflops 20 16.178
256_local_spread 10 dgemm gflops 20 16.2068
256_local_spread 10 dgemm gflops 20 16.1687
256_local_spread 10 dgemm gflops 20 15.9164
256_local_spread 10 dgemm gflops 21 12.1721
256_local_spread 10 dgemm gflops 21 15.4987
256_local_spread 10 dgemm gflops 21 15.7137
256_local_spread 10 dgemm gflops 21 15.8411
256_local_spread 10 dgemm gflops 21 15.6455
256_local_spread 10 dgemm gflops 21 15.9783
256_local_spread 10 dgemm gflops 21 15.9734
256_local_spread 10 dgemm gflops 21 15.863
256_local_spread 10 dgemm gflops 21 16.0256
256_local_spread 10 dgemm gflops 21 16.0496
256_local_spread 10 dgemm gflops 21 16.037
256_local_spread 10 dgemm gflops 21 16.0371
256_local_spread 10 dgemm gflops 21 16.0517
256_local_spread 10 dgemm gflops 21 15.9519
256_local_spread 10 dgemm gflops 21 16.0764
256_local_spread 10 dgemm gflops 21 16.0915
256_local_spread 10 dgemm gflops 21 16.0911
256_local_spread 10 dgemm gflops 21 15.9684
256_local_spread 10 dgemm gflops 21 16.0476
256_local_spread 10 dgemm gflops 21 15.9857
256_local_spread 10 dgemm gflops 21 16.0957
256_local_spread 10 dgemm gflops 21 15.7917
256_local_spread 10 dgemm gflops 21 16.1289
256_local_spread 10 dgemm gflops 21 16.1308
256_local_spread 10 dgemm gflops 21 16.0975
256_local_spread 10 dgemm gflops 21 16.1379
256_local_spread 10 dgemm gflops 21 16.1303
256_local_spread 10 dgemm gflops 21 16.1403
256_local_spread 10 dgemm gflops 21 16.1579
256_local_spread 10 dgemm gflops 21 16.1507
256_local_spread 10 dgemm gflops 21 16.1355
256_local_spread 10 dgemm gflops 21 16.1427
256_local_spread 10 dgemm gflops 21 16.1329
256_local_spread 10 dgemm gflops 21 16.1434
256_local_spread 10 dgemm gflops 21 16.1474
256_local_spread 10 dgemm gflops 21 15.7288
256_local_spread 10 dgemm gflops 21 16.1052
256_local_spread 10 dgemm gflops 21 16.1378
256_local_spread 10 dgemm gflops 21 16.1442
256_local_spread 10 dgemm gflops 21 16.1261
256_local_spread 10 dgemm gflops 21 16.1285
256_local_spread 10 dgemm gflops 21 16.1543
256_local_spread 10 dgemm gflops 21 16.1273
256_local_spread 10 dgemm gflops 21 16.0353
256_local_spread 10 dgemm gflops 21 16.1383
256_local_spread 10 dgemm gflops 21 16.1339
256_local_spread 10 dgemm gflops 21 16.1359
256_local_spread 10 dgemm gflops 21 16.1332
256_local_spread 10 dgemm gflops 21 16.0926
256_local_spread 10 dgemm gflops 21 16.0625
256_local_spread 10 dgemm gflops 24 12.7343
256_local_spread 10 dgemm gflops 24 15.736
256_local_spread 10 dgemm gflops 24 15.8672
256_local_spread 10 dgemm gflops 24 15.9102
256_local_spread 10 dgemm gflops 24 15.5551
256_local_spread 10 dgemm gflops 24 16.061
256_local_spread 10 dgemm gflops 24 16.0413
256_local_spread 10 dgemm gflops 24 16.0555
256_local_spread 10 dgemm gflops 24 16.0815
256_local_spread 10 dgemm gflops 24 16.0641
256_local_spread 10 dgemm gflops 24 16.0658
256_local_spread 10 dgemm gflops 24 16.0877
256_local_spread 10 dgemm gflops 24 16.1061
256_local_spread 10 dgemm gflops 24 15.6974
256_local_spread 10 dgemm gflops 24 16.1241
256_local_spread 10 dgemm gflops 24 16.1382
256_local_spread 10 dgemm gflops 24 16.1199
256_local_spread 10 dgemm gflops 24 16.1383
256_local_spread 10 dgemm gflops 24 16.1285
256_local_spread 10 dgemm gflops 24 16.1386
256_local_spread 10 dgemm gflops 24 16.1457
256_local_spread 10 dgemm gflops 24 16.1082
256_local_spread 10 dgemm gflops 24 16.105
256_local_spread 10 dgemm gflops 24 16.1393
256_local_spread 10 dgemm gflops 24 16.13
256_local_spread 10 dgemm gflops 24 16.1218
256_local_spread 10 dgemm gflops 24 16.1515
256_local_spread 10 dgemm gflops 24 16.1413
256_local_spread 10 dgemm gflops 24 16.1134
256_local_spread 10 dgemm gflops 24 16.1345
256_local_spread 10 dgemm gflops 24 16.1347
256_local_spread 10 dgemm gflops 24 16.1247
256_local_spread 10 dgemm gflops 24 16.1352
256_local_spread 10 dgemm gflops 24 16.098
256_local_spread 10 dgemm gflops 24 16.107
256_local_spread 10 dgemm gflops 24 16.0795
