Exp total_cores kernel unit thread result
512_local_spread 10 dgemm gflops 13 16.1074
512_local_spread 10 dgemm gflops 13 16.1135
512_local_spread 10 dgemm gflops 13 16.0803
512_local_spread 10 dgemm gflops 13 16.0878
512_local_spread 10 dgemm gflops 13 16.0865
512_local_spread 10 dgemm gflops 13 16.0782
512_local_spread 10 dgemm gflops 13 16.0267
512_local_spread 10 dgemm gflops 13 16.0142
512_local_spread 10 dgemm gflops 13 16.0982
512_local_spread 10 dgemm gflops 13 16.0893
512_local_spread 10 dgemm gflops 13 16.0991
512_local_spread 10 dgemm gflops 13 16.1154
512_local_spread 10 dgemm gflops 13 16.121
512_local_spread 10 dgemm gflops 13 16.0813
512_local_spread 10 dgemm gflops 13 16.1053
512_local_spread 10 dgemm gflops 13 16.0254
512_local_spread 10 dgemm gflops 14 11.4571
512_local_spread 10 dgemm gflops 14 15.6791
512_local_spread 10 dgemm gflops 14 15.3488
512_local_spread 10 dgemm gflops 14 15.4061
512_local_spread 10 dgemm gflops 14 15.7941
512_local_spread 10 dgemm gflops 14 15.8434
512_local_spread 10 dgemm gflops 14 15.8575
512_local_spread 10 dgemm gflops 14 15.9136
512_local_spread 10 dgemm gflops 14 15.9461
512_local_spread 10 dgemm gflops 14 15.9975
512_local_spread 10 dgemm gflops 14 16.029
512_local_spread 10 dgemm gflops 14 16.0454
512_local_spread 10 dgemm gflops 14 16.0464
512_local_spread 10 dgemm gflops 14 16.0863
512_local_spread 10 dgemm gflops 14 16.0825
512_local_spread 10 dgemm gflops 14 16.0581
512_local_spread 10 dgemm gflops 14 16.0954
512_local_spread 10 dgemm gflops 14 16.07
512_local_spread 10 dgemm gflops 14 16.1082
512_local_spread 10 dgemm gflops 14 16.1158
512_local_spread 10 dgemm gflops 14 16.0984
512_local_spread 10 dgemm gflops 14 16.0964
512_local_spread 10 dgemm gflops 14 16.0702
512_local_spread 10 dgemm gflops 14 16.0581
512_local_spread 10 dgemm gflops 14 16.1147
512_local_spread 10 dgemm gflops 14 16.1106
512_local_spread 10 dgemm gflops 14 16.0919
512_local_spread 10 dgemm gflops 14 16.0787
512_local_spread 10 dgemm gflops 14 16.0908
512_local_spread 10 dgemm gflops 14 16.0963
512_local_spread 10 dgemm gflops 14 16.142
512_local_spread 10 dgemm gflops 14 16.1394
512_local_spread 10 dgemm gflops 14 16.1569
512_local_spread 10 dgemm gflops 14 16.1402
512_local_spread 10 dgemm gflops 14 16.1105
512_local_spread 10 dgemm gflops 14 16.0915
512_local_spread 10 dgemm gflops 14 16.0972
512_local_spread 10 dgemm gflops 14 16.1089
512_local_spread 10 dgemm gflops 14 16.0879
512_local_spread 10 dgemm gflops 14 16.0975
512_local_spread 10 dgemm gflops 14 16.0505
512_local_spread 10 dgemm gflops 14 16.0399
512_local_spread 10 dgemm gflops 14 16.0815
512_local_spread 10 dgemm gflops 14 16.0898
512_local_spread 10 dgemm gflops 14 16.079
512_local_spread 10 dgemm gflops 14 16.1076
512_local_spread 10 dgemm gflops 14 16.1196
512_local_spread 10 dgemm gflops 14 16.1037
512_local_spread 10 dgemm gflops 14 16.0953
512_local_spread 10 dgemm gflops 14 16.0362
512_local_spread 10 dgemm gflops 15 11.4787
512_local_spread 10 dgemm gflops 15 15.7195
512_local_spread 10 dgemm gflops 15 15.3645
512_local_spread 10 dgemm gflops 15 15.2767
512_local_spread 10 dgemm gflops 15 15.8594
512_local_spread 10 dgemm gflops 15 15.8674
512_local_spread 10 dgemm gflops 15 15.9122
512_local_spread 10 dgemm gflops 15 15.9639
512_local_spread 10 dgemm gflops 15 16.0461
512_local_spread 10 dgemm gflops 15 16.0736
512_local_spread 10 dgemm gflops 15 16.0745
512_local_spread 10 dgemm gflops 15 16.113
512_local_spread 10 dgemm gflops 15 16.118
512_local_spread 10 dgemm gflops 15 16.1412
512_local_spread 10 dgemm gflops 15 16.1432
512_local_spread 10 dgemm gflops 15 16.1124
512_local_spread 10 dgemm gflops 15 16.0338
512_local_spread 10 dgemm gflops 15 16.0815
512_local_spread 10 dgemm gflops 15 16.0421
512_local_spread 10 dgemm gflops 15 16.0988
512_local_spread 10 dgemm gflops 15 16.0785
512_local_spread 10 dgemm gflops 15 16.0227
512_local_spread 10 dgemm gflops 15 16.0517
512_local_spread 10 dgemm gflops 15 16.0658
512_local_spread 10 dgemm gflops 15 16.0804
512_local_spread 10 dgemm gflops 15 16.1106
512_local_spread 10 dgemm gflops 15 16.1021
512_local_spread 10 dgemm gflops 15 16.1125
512_local_spread 10 dgemm gflops 15 16.1108
512_local_spread 10 dgemm gflops 15 16.1094
512_local_spread 10 dgemm gflops 15 16.1195
512_local_spread 10 dgemm gflops 15 16.1066
512_local_spread 10 dgemm gflops 15 16.1478
512_local_spread 10 dgemm gflops 15 16.1398
512_local_spread 10 dgemm gflops 15 16.1205
512_local_spread 10 dgemm gflops 15 16.1269
512_local_spread 10 dgemm gflops 15 15.9898
512_local_spread 10 dgemm gflops 15 16.0785
512_local_spread 10 dgemm gflops 15 16.0611
512_local_spread 10 dgemm gflops 15 16.0648
512_local_spread 10 dgemm gflops 15 15.9406
512_local_spread 10 dgemm gflops 15 16.0636
512_local_spread 10 dgemm gflops 15 16.0891
512_local_spread 10 dgemm gflops 15 16.0902
512_local_spread 10 dgemm gflops 15 16.0962
512_local_spread 10 dgemm gflops 15 16.1155
512_local_spread 10 dgemm gflops 15 16.1359
512_local_spread 10 dgemm gflops 15 16.1007
512_local_spread 10 dgemm gflops 15 16.1307
512_local_spread 10 dgemm gflops 15 16.0782
512_local_spread 10 dgemm gflops 16 11.5303
512_local_spread 10 dgemm gflops 16 15.7117
512_local_spread 10 dgemm gflops 16 15.3755
512_local_spread 10 dgemm gflops 16 15.1541
512_local_spread 10 dgemm gflops 16 15.8745
512_local_spread 10 dgemm gflops 16 15.8656
512_local_spread 10 dgemm gflops 16 15.8979
512_local_spread 10 dgemm gflops 16 15.924
512_local_spread 10 dgemm gflops 16 16.0165
512_local_spread 10 dgemm gflops 16 16.0622
512_local_spread 10 dgemm gflops 16 16.0809
512_local_spread 10 dgemm gflops 16 16.0746
512_local_spread 10 dgemm gflops 16 16.0992
512_local_spread 10 dgemm gflops 16 16.1415
512_local_spread 10 dgemm gflops 16 16.1486
512_local_spread 10 dgemm gflops 16 16.1275
512_local_spread 10 dgemm gflops 16 16.0885
512_local_spread 10 dgemm gflops 16 16.1033
512_local_spread 10 dgemm gflops 16 16.0572
512_local_spread 10 dgemm gflops 16 16.1159
512_local_spread 10 dgemm gflops 16 16.1107
512_local_spread 10 dgemm gflops 16 16.0685
512_local_spread 10 dgemm gflops 16 16.059
512_local_spread 10 dgemm gflops 16 16.0725
512_local_spread 10 dgemm gflops 16 16.0972
512_local_spread 10 dgemm gflops 16 16.1179
512_local_spread 10 dgemm gflops 16 16.1308
512_local_spread 10 dgemm gflops 16 16.0976
512_local_spread 10 dgemm gflops 16 16.116
512_local_spread 10 dgemm gflops 16 16.1093
512_local_spread 10 dgemm gflops 16 16.1304
512_local_spread 10 dgemm gflops 16 16.1381
512_local_spread 10 dgemm gflops 16 16.1617
512_local_spread 10 dgemm gflops 16 16.1458
512_local_spread 10 dgemm gflops 16 16.1358
512_local_spread 10 dgemm gflops 16 16.1251
512_local_spread 10 dgemm gflops 16 15.9955
512_local_spread 10 dgemm gflops 16 16.065
512_local_spread 10 dgemm gflops 16 16.0776
512_local_spread 10 dgemm gflops 16 15.9912
512_local_spread 10 dgemm gflops 16 16.0692
512_local_spread 10 dgemm gflops 16 16.0983
512_local_spread 10 dgemm gflops 16 16.1351
512_local_spread 10 dgemm gflops 16 16.145
512_local_spread 10 dgemm gflops 16 16.1367
512_local_spread 10 dgemm gflops 16 16.1629
512_local_spread 10 dgemm gflops 16 16.1886
512_local_spread 10 dgemm gflops 16 16.1838
512_local_spread 10 dgemm gflops 16 16.1583
512_local_spread 10 dgemm gflops 16 16.1158
512_local_spread 10 dgemm gflops 17 11.5303
512_local_spread 10 dgemm gflops 17 15.7131
512_local_spread 10 dgemm gflops 17 15.3654
512_local_spread 10 dgemm gflops 17 15.4592
512_local_spread 10 dgemm gflops 17 15.8821
512_local_spread 10 dgemm gflops 17 15.988
512_local_spread 10 dgemm gflops 17 16.0663
512_local_spread 10 dgemm gflops 17 16.1024
512_local_spread 10 dgemm gflops 17 16.107
512_local_spread 10 dgemm gflops 17 16.1007
512_local_spread 10 dgemm gflops 17 16.1052
512_local_spread 10 dgemm gflops 17 16.118
512_local_spread 10 dgemm gflops 17 16.1311
512_local_spread 10 dgemm gflops 17 16.1316
512_local_spread 10 dgemm gflops 17 16.1007
512_local_spread 10 dgemm gflops 17 16.1266
512_local_spread 10 dgemm gflops 17 16.0201
512_local_spread 10 dgemm gflops 17 16.1499
512_local_spread 10 dgemm gflops 17 16.1516
512_local_spread 10 dgemm gflops 17 16.0408
512_local_spread 10 dgemm gflops 17 16.11
512_local_spread 10 dgemm gflops 17 16.1174
512_local_spread 10 dgemm gflops 17 16.1118
512_local_spread 10 dgemm gflops 17 16.1217
512_local_spread 10 dgemm gflops 17 16.1137
512_local_spread 10 dgemm gflops 17 16.1241
512_local_spread 10 dgemm gflops 17 16.121
512_local_spread 10 dgemm gflops 17 16.1236
512_local_spread 10 dgemm gflops 17 15.9233
512_local_spread 10 dgemm gflops 17 16.1382
512_local_spread 10 dgemm gflops 17 16.1432
512_local_spread 10 dgemm gflops 17 16.1521
512_local_spread 10 dgemm gflops 17 16.1544
512_local_spread 10 dgemm gflops 17 16.167
512_local_spread 10 dgemm gflops 17 16.1423
512_local_spread 10 dgemm gflops 17 16.1512
512_local_spread 10 dgemm gflops 17 15.6518
512_local_spread 10 dgemm gflops 17 16.1415
512_local_spread 10 dgemm gflops 17 16.0559
512_local_spread 10 dgemm gflops 17 16.1795
512_local_spread 10 dgemm gflops 17 16.1791
512_local_spread 10 dgemm gflops 17 16.1676
512_local_spread 10 dgemm gflops 17 16.1857
512_local_spread 10 dgemm gflops 17 16.1706
512_local_spread 10 dgemm gflops 17 16.1506
512_local_spread 10 dgemm gflops 17 16.1185
512_local_spread 10 dgemm gflops 17 16.1943
512_local_spread 10 dgemm gflops 17 16.1688
512_local_spread 10 dgemm gflops 17 16.1444
512_local_spread 10 dgemm gflops 17 16.0902
512_local_spread 10 dgemm gflops 18 11.4992
512_local_spread 10 dgemm gflops 18 15.7029
512_local_spread 10 dgemm gflops 18 15.1657
512_local_spread 10 dgemm gflops 18 15.5077
512_local_spread 10 dgemm gflops 18 15.866
512_local_spread 10 dgemm gflops 18 15.884
512_local_spread 10 dgemm gflops 18 15.9083
512_local_spread 10 dgemm gflops 18 15.977
512_local_spread 10 dgemm gflops 18 16.0623
512_local_spread 10 dgemm gflops 18 16.1001
512_local_spread 10 dgemm gflops 18 16.1287
512_local_spread 10 dgemm gflops 18 16.1266
512_local_spread 10 dgemm gflops 18 16.1128
512_local_spread 10 dgemm gflops 18 16.1194
512_local_spread 10 dgemm gflops 18 16.1412
512_local_spread 10 dgemm gflops 18 16.115
512_local_spread 10 dgemm gflops 18 15.9758
512_local_spread 10 dgemm gflops 18 16.0656
512_local_spread 10 dgemm gflops 18 16.0699
512_local_spread 10 dgemm gflops 18 16.1083
512_local_spread 10 dgemm gflops 18 16.1019
512_local_spread 10 dgemm gflops 18 16.1206
512_local_spread 10 dgemm gflops 18 16.1209
512_local_spread 10 dgemm gflops 18 16.1335
512_local_spread 10 dgemm gflops 18 16.157
512_local_spread 10 dgemm gflops 18 16.1455
512_local_spread 10 dgemm gflops 18 16.1705
512_local_spread 10 dgemm gflops 18 16.1537
512_local_spread 10 dgemm gflops 18 16.1037
512_local_spread 10 dgemm gflops 18 16.1468
512_local_spread 10 dgemm gflops 18 16.1592
512_local_spread 10 dgemm gflops 18 16.1425
512_local_spread 10 dgemm gflops 18 16.1835
512_local_spread 10 dgemm gflops 18 16.1676
512_local_spread 10 dgemm gflops 18 16.1344
512_local_spread 10 dgemm gflops 18 15.7782
512_local_spread 10 dgemm gflops 18 15.938
512_local_spread 10 dgemm gflops 18 16.0259
512_local_spread 10 dgemm gflops 18 16.1476
512_local_spread 10 dgemm gflops 18 16.2006
512_local_spread 10 dgemm gflops 18 16.1945
512_local_spread 10 dgemm gflops 18 16.2002
512_local_spread 10 dgemm gflops 18 16.2006
512_local_spread 10 dgemm gflops 18 16.1893
512_local_spread 10 dgemm gflops 18 16.1748
512_local_spread 10 dgemm gflops 18 16.1703
512_local_spread 10 dgemm gflops 18 16.2051
512_local_spread 10 dgemm gflops 18 16.1989
512_local_spread 10 dgemm gflops 18 16.1774
512_local_spread 10 dgemm gflops 18 16.1155
512_local_spread 10 dgemm gflops 19 11.4892
512_local_spread 10 dgemm gflops 19 15.6965
512_local_spread 10 dgemm gflops 19 15.2791
512_local_spread 10 dgemm gflops 19 15.492
512_local_spread 10 dgemm gflops 19 15.8728
512_local_spread 10 dgemm gflops 19 15.9285
512_local_spread 10 dgemm gflops 19 15.9601
512_local_spread 10 dgemm gflops 19 16.0748
512_local_spread 10 dgemm gflops 19 16.1313
512_local_spread 10 dgemm gflops 19 16.1326
512_local_spread 10 dgemm gflops 19 16.1138
512_local_spread 10 dgemm gflops 19 16.1188
512_local_spread 10 dgemm gflops 19 16.1305
512_local_spread 10 dgemm gflops 19 16.1313
512_local_spread 10 dgemm gflops 19 16.1509
512_local_spread 10 dgemm gflops 19 16.1451
512_local_spread 10 dgemm gflops 19 15.5125
512_local_spread 10 dgemm gflops 19 16.0639
512_local_spread 10 dgemm gflops 19 16.043
512_local_spread 10 dgemm gflops 19 16.0827
512_local_spread 10 dgemm gflops 19 16.0603
512_local_spread 10 dgemm gflops 19 16.0325
512_local_spread 10 dgemm gflops 19 16.0838
512_local_spread 10 dgemm gflops 19 16.0839
512_local_spread 10 dgemm gflops 19 16.0865
512_local_spread 10 dgemm gflops 19 16.1167
512_local_spread 10 dgemm gflops 19 16.1224
512_local_spread 10 dgemm gflops 19 16.1125
512_local_spread 10 dgemm gflops 19 16.1202
512_local_spread 10 dgemm gflops 19 16.0991
512_local_spread 10 dgemm gflops 19 16.1157
512_local_spread 10 dgemm gflops 19 16.1357
512_local_spread 10 dgemm gflops 19 16.1633
512_local_spread 10 dgemm gflops 19 16.1667
512_local_spread 10 dgemm gflops 19 16.1394
512_local_spread 10 dgemm gflops 19 16.1126
512_local_spread 10 dgemm gflops 19 15.976
512_local_spread 10 dgemm gflops 19 15.9449
512_local_spread 10 dgemm gflops 19 16.0523
512_local_spread 10 dgemm gflops 19 16.0486
512_local_spread 10 dgemm gflops 19 16.0582
512_local_spread 10 dgemm gflops 19 16.0794
512_local_spread 10 dgemm gflops 19 16.0823
512_local_spread 10 dgemm gflops 19 16.1075
512_local_spread 10 dgemm gflops 19 16.1007
512_local_spread 10 dgemm gflops 19 16.1088
512_local_spread 10 dgemm gflops 19 16.1445
512_local_spread 10 dgemm gflops 19 16.1327
512_local_spread 10 dgemm gflops 19 16.1037
512_local_spread 10 dgemm gflops 19 16.0436
512_local_spread 10 dgemm gflops 20 11.4947
512_local_spread 10 dgemm gflops 20 15.7101
512_local_spread 10 dgemm gflops 20 15.3682
512_local_spread 10 dgemm gflops 20 15.5087
512_local_spread 10 dgemm gflops 20 15.9091
512_local_spread 10 dgemm gflops 20 16.0195
512_local_spread 10 dgemm gflops 20 16.0962
512_local_spread 10 dgemm gflops 20 16.1251
512_local_spread 10 dgemm gflops 20 16.1098
512_local_spread 10 dgemm gflops 20 16.1304
512_local_spread 10 dgemm gflops 20 16.1581
512_local_spread 10 dgemm gflops 20 16.1564
512_local_spread 10 dgemm gflops 20 16.1582
512_local_spread 10 dgemm gflops 20 16.1382
512_local_spread 10 dgemm gflops 20 16.137
512_local_spread 10 dgemm gflops 20 16.1553
512_local_spread 10 dgemm gflops 20 16.1302
512_local_spread 10 dgemm gflops 20 16.1725
512_local_spread 10 dgemm gflops 20 16.1632
512_local_spread 10 dgemm gflops 20 15.6738
512_local_spread 10 dgemm gflops 20 16.1229
512_local_spread 10 dgemm gflops 20 16.132
512_local_spread 10 dgemm gflops 20 16.1292
512_local_spread 10 dgemm gflops 20 16.1304
512_local_spread 10 dgemm gflops 20 16.15
512_local_spread 10 dgemm gflops 20 16.1512
512_local_spread 10 dgemm gflops 20 16.1386
512_local_spread 10 dgemm gflops 20 16.1286
512_local_spread 10 dgemm gflops 20 16.076
512_local_spread 10 dgemm gflops 20 16.1549
512_local_spread 10 dgemm gflops 20 16.1681
512_local_spread 10 dgemm gflops 20 16.1573
512_local_spread 10 dgemm gflops 20 16.1719
512_local_spread 10 dgemm gflops 20 16.1758
512_local_spread 10 dgemm gflops 20 16.1271
512_local_spread 10 dgemm gflops 20 16.1677
512_local_spread 10 dgemm gflops 20 16.1176
512_local_spread 10 dgemm gflops 20 16.1685
512_local_spread 10 dgemm gflops 20 16.1446
512_local_spread 10 dgemm gflops 20 16.1823
512_local_spread 10 dgemm gflops 20 16.1884
512_local_spread 10 dgemm gflops 20 16.1926
512_local_spread 10 dgemm gflops 20 16.1987
512_local_spread 10 dgemm gflops 20 16.1922
512_local_spread 10 dgemm gflops 20 16.1812
512_local_spread 10 dgemm gflops 20 16.1641
512_local_spread 10 dgemm gflops 20 16.1964
512_local_spread 10 dgemm gflops 20 16.1888
512_local_spread 10 dgemm gflops 20 16.1682
512_local_spread 10 dgemm gflops 20 16.1172
512_local_spread 10 dgemm gflops 21 11.4568
512_local_spread 10 dgemm gflops 21 15.6775
512_local_spread 10 dgemm gflops 21 15.1547
512_local_spread 10 dgemm gflops 21 15.5216
512_local_spread 10 dgemm gflops 21 15.8199
512_local_spread 10 dgemm gflops 21 15.8267
512_local_spread 10 dgemm gflops 21 15.8733
512_local_spread 10 dgemm gflops 21 15.9076
512_local_spread 10 dgemm gflops 21 15.9627
512_local_spread 10 dgemm gflops 21 15.9896
512_local_spread 10 dgemm gflops 21 16.0289
512_local_spread 10 dgemm gflops 21 16.0231
512_local_spread 10 dgemm gflops 21 16.0138
512_local_spread 10 dgemm gflops 21 16.0543
512_local_spread 10 dgemm gflops 21 16.0811
512_local_spread 10 dgemm gflops 21 16.0463
512_local_spread 10 dgemm gflops 21 16.065
512_local_spread 10 dgemm gflops 21 16.0551
512_local_spread 10 dgemm gflops 21 16.0705
512_local_spread 10 dgemm gflops 21 16.0961
512_local_spread 10 dgemm gflops 21 16.0905
512_local_spread 10 dgemm gflops 21 16.0553
512_local_spread 10 dgemm gflops 21 16.0786
512_local_spread 10 dgemm gflops 21 16.0509
512_local_spread 10 dgemm gflops 21 16.096
512_local_spread 10 dgemm gflops 21 16.0914
512_local_spread 10 dgemm gflops 21 16.0949
512_local_spread 10 dgemm gflops 21 16.0684
512_local_spread 10 dgemm gflops 21 16.0607
512_local_spread 10 dgemm gflops 21 16.0568
512_local_spread 10 dgemm gflops 21 16.1279
512_local_spread 10 dgemm gflops 21 16.1084
512_local_spread 10 dgemm gflops 21 16.1275
512_local_spread 10 dgemm gflops 21 16.1072
512_local_spread 10 dgemm gflops 21 16.0703
512_local_spread 10 dgemm gflops 21 15.9964
512_local_spread 10 dgemm gflops 21 16.075
512_local_spread 10 dgemm gflops 21 16.1127
512_local_spread 10 dgemm gflops 21 16.1172
512_local_spread 10 dgemm gflops 21 16.1052
512_local_spread 10 dgemm gflops 21 16.0666
512_local_spread 10 dgemm gflops 21 16.1117
512_local_spread 10 dgemm gflops 21 16.1204
512_local_spread 10 dgemm gflops 21 16.1206
512_local_spread 10 dgemm gflops 21 16.1017
512_local_spread 10 dgemm gflops 21 16.1087
512_local_spread 10 dgemm gflops 21 16.1074
512_local_spread 10 dgemm gflops 21 16.1231
512_local_spread 10 dgemm gflops 21 16.1107
512_local_spread 10 dgemm gflops 21 16.0426
512_local_spread 10 dgemm gflops 24 11.8568
512_local_spread 10 dgemm gflops 24 15.9509
512_local_spread 10 dgemm gflops 24 16.0641
512_local_spread 10 dgemm gflops 24 16.0056
512_local_spread 10 dgemm gflops 24 16.0959
512_local_spread 10 dgemm gflops 24 16.1034
512_local_spread 10 dgemm gflops 24 16.0875
512_local_spread 10 dgemm gflops 24 16.1163
512_local_spread 10 dgemm gflops 24 16.0937
512_local_spread 10 dgemm gflops 24 16.113
512_local_spread 10 dgemm gflops 24 16.1218
512_local_spread 10 dgemm gflops 24 16.1111
512_local_spread 10 dgemm gflops 24 16.0868
512_local_spread 10 dgemm gflops 24 16.1115
512_local_spread 10 dgemm gflops 24 16.1194
512_local_spread 10 dgemm gflops 24 16.0971
512_local_spread 10 dgemm gflops 24 16.1095
512_local_spread 10 dgemm gflops 24 16.1218
512_local_spread 10 dgemm gflops 24 16.0795
512_local_spread 10 dgemm gflops 24 16.1132
512_local_spread 10 dgemm gflops 24 16.0517
512_local_spread 10 dgemm gflops 24 16.1115
512_local_spread 10 dgemm gflops 24 16.0612
512_local_spread 10 dgemm gflops 24 16.0847
512_local_spread 10 dgemm gflops 24 16.0949
512_local_spread 10 dgemm gflops 24 16.095
512_local_spread 10 dgemm gflops 24 16.0909
512_local_spread 10 dgemm gflops 24 16.1056
512_local_spread 10 dgemm gflops 24 16.0918
512_local_spread 10 dgemm gflops 24 16.111
512_local_spread 10 dgemm gflops 24 16.1274
512_local_spread 10 dgemm gflops 24 16.1189
512_local_spread 10 dgemm gflops 24 16.0922
512_local_spread 10 dgemm gflops 24 15.9829
512_local_spread 10 dgemm gflops 24 16.0788
512_local_spread 10 dgemm gflops 24 16.0771
