Exp total_cores kernel unit thread result
256_local_spread 1 dgemm gflops 88 16.6951
256_local_spread 1 dgemm gflops 88 16.7405
256_local_spread 1 dgemm gflops 88 16.7026
256_local_spread 1 dgemm gflops 88 16.743
256_local_spread 1 dgemm gflops 88 16.712
256_local_spread 1 dgemm gflops 88 16.7472
256_local_spread 1 dgemm gflops 88 16.7266
256_local_spread 1 dgemm gflops 88 16.7497
256_local_spread 1 dgemm gflops 88 16.7365
256_local_spread 1 dgemm gflops 88 16.7321
256_local_spread 1 dgemm gflops 88 16.7452
256_local_spread 1 dgemm gflops 88 16.7371
256_local_spread 1 dgemm gflops 88 16.738
256_local_spread 1 dgemm gflops 88 16.719
256_local_spread 1 dgemm gflops 88 16.7453
256_local_spread 1 dgemm gflops 88 10.9017
256_local_spread 1 dgemm gflops 88 11.4111
256_local_spread 1 dgemm gflops 96 3.0101
256_local_spread 1 dgemm gflops 96 11.7848
256_local_spread 1 dgemm gflops 96 16.7119
256_local_spread 1 dgemm gflops 96 16.7427
256_local_spread 1 dgemm gflops 96 16.6955
256_local_spread 1 dgemm gflops 96 16.7273
256_local_spread 1 dgemm gflops 96 11.3331
256_local_spread 1 dgemm gflops 96 16.7518
256_local_spread 1 dgemm gflops 96 16.7367
256_local_spread 1 dgemm gflops 96 16.7534
256_local_spread 1 dgemm gflops 96 16.7301
256_local_spread 1 dgemm gflops 96 16.7637
256_local_spread 1 dgemm gflops 96 16.7342
256_local_spread 1 dgemm gflops 96 11.3496
256_local_spread 1 dgemm gflops 96 16.7402
256_local_spread 1 dgemm gflops 96 16.7088
256_local_spread 1 dgemm gflops 96 16.7472
256_local_spread 1 dgemm gflops 96 16.7173
256_local_spread 1 dgemm gflops 96 16.7441
256_local_spread 1 dgemm gflops 96 16.7119
256_local_spread 1 dgemm gflops 96 16.7489
256_local_spread 1 dgemm gflops 96 16.7116
256_local_spread 1 dgemm gflops 96 16.7474
256_local_spread 1 dgemm gflops 96 16.708
256_local_spread 1 dgemm gflops 96 16.7512
256_local_spread 1 dgemm gflops 96 16.729
256_local_spread 1 dgemm gflops 96 16.7456
256_local_spread 1 dgemm gflops 96 16.7121
256_local_spread 1 dgemm gflops 96 16.7529
256_local_spread 1 dgemm gflops 96 16.7161
256_local_spread 1 dgemm gflops 96 16.7418
256_local_spread 1 dgemm gflops 96 16.7108
256_local_spread 1 dgemm gflops 96 11.1415
256_local_spread 1 dgemm gflops 96 16.6907
256_local_spread 1 dgemm gflops 96 16.7367
256_local_spread 1 dgemm gflops 96 16.6974
256_local_spread 1 dgemm gflops 96 16.7456
256_local_spread 1 dgemm gflops 96 16.6844
256_local_spread 1 dgemm gflops 96 16.7352
256_local_spread 1 dgemm gflops 96 16.6941
256_local_spread 1 dgemm gflops 96 16.707
256_local_spread 1 dgemm gflops 96 16.7316
256_local_spread 1 dgemm gflops 96 16.7225
256_local_spread 1 dgemm gflops 96 16.7295
256_local_spread 1 dgemm gflops 96 16.7269
256_local_spread 1 dgemm gflops 96 16.7384
256_local_spread 1 dgemm gflops 96 16.7132
256_local_spread 1 dgemm gflops 96 16.723
256_local_spread 1 dgemm gflops 96 11.5683
256_local_spread 1 dgemm gflops 96 16.6279
256_local_spread 1 dgemm gflops 104 3.03693
256_local_spread 1 dgemm gflops 104 16.6594
256_local_spread 1 dgemm gflops 104 16.7311
256_local_spread 1 dgemm gflops 104 16.7075
256_local_spread 1 dgemm gflops 104 16.7398
256_local_spread 1 dgemm gflops 104 16.7023
256_local_spread 1 dgemm gflops 104 16.7361
256_local_spread 1 dgemm gflops 104 16.6906
256_local_spread 1 dgemm gflops 104 16.7331
256_local_spread 1 dgemm gflops 104 16.6996
256_local_spread 1 dgemm gflops 104 16.7435
256_local_spread 1 dgemm gflops 104 16.7022
256_local_spread 1 dgemm gflops 104 16.7077
256_local_spread 1 dgemm gflops 104 16.7223
256_local_spread 1 dgemm gflops 104 16.7294
256_local_spread 1 dgemm gflops 104 16.7093
256_local_spread 1 dgemm gflops 104 16.7301
256_local_spread 1 dgemm gflops 104 16.7021
256_local_spread 1 dgemm gflops 104 16.743
256_local_spread 1 dgemm gflops 104 16.7097
256_local_spread 1 dgemm gflops 104 16.751
256_local_spread 1 dgemm gflops 104 16.7004
256_local_spread 1 dgemm gflops 104 16.7306
256_local_spread 1 dgemm gflops 104 16.7125
256_local_spread 1 dgemm gflops 104 16.7293
256_local_spread 1 dgemm gflops 104 16.6914
256_local_spread 1 dgemm gflops 104 16.7274
256_local_spread 1 dgemm gflops 104 16.7029
256_local_spread 1 dgemm gflops 104 16.7058
256_local_spread 1 dgemm gflops 104 16.7421
256_local_spread 1 dgemm gflops 104 16.7222
256_local_spread 1 dgemm gflops 104 16.7291
256_local_spread 1 dgemm gflops 104 16.7087
256_local_spread 1 dgemm gflops 104 16.7106
256_local_spread 1 dgemm gflops 104 16.7129
256_local_spread 1 dgemm gflops 104 16.7135
256_local_spread 1 dgemm gflops 104 16.7009
256_local_spread 1 dgemm gflops 104 16.717
256_local_spread 1 dgemm gflops 104 16.7021
256_local_spread 1 dgemm gflops 104 16.7157
256_local_spread 1 dgemm gflops 104 12.1474
256_local_spread 1 dgemm gflops 104 16.7329
256_local_spread 1 dgemm gflops 104 16.707
256_local_spread 1 dgemm gflops 104 16.7434
256_local_spread 1 dgemm gflops 104 16.7424
256_local_spread 1 dgemm gflops 104 16.7472
256_local_spread 1 dgemm gflops 104 16.7393
256_local_spread 1 dgemm gflops 104 16.7481
256_local_spread 1 dgemm gflops 104 16.7296
256_local_spread 1 dgemm gflops 104 16.7495
256_local_spread 1 dgemm gflops 112 2.85166
256_local_spread 1 dgemm gflops 112 12.0462
256_local_spread 1 dgemm gflops 112 16.7077
256_local_spread 1 dgemm gflops 112 16.7415
256_local_spread 1 dgemm gflops 112 16.7055
256_local_spread 1 dgemm gflops 112 16.7266
256_local_spread 1 dgemm gflops 112 11.5412
256_local_spread 1 dgemm gflops 112 16.7407
256_local_spread 1 dgemm gflops 112 16.7636
256_local_spread 1 dgemm gflops 112 16.7452
256_local_spread 1 dgemm gflops 112 16.7633
256_local_spread 1 dgemm gflops 112 16.7486
256_local_spread 1 dgemm gflops 112 16.7714
256_local_spread 1 dgemm gflops 112 16.7528
256_local_spread 1 dgemm gflops 112 16.7548
256_local_spread 1 dgemm gflops 112 16.7447
256_local_spread 1 dgemm gflops 112 16.7736
256_local_spread 1 dgemm gflops 112 16.7384
256_local_spread 1 dgemm gflops 112 16.7735
256_local_spread 1 dgemm gflops 112 16.7388
256_local_spread 1 dgemm gflops 112 16.7686
256_local_spread 1 dgemm gflops 112 16.7457
256_local_spread 1 dgemm gflops 112 16.7715
256_local_spread 1 dgemm gflops 112 16.7398
256_local_spread 1 dgemm gflops 112 16.7697
256_local_spread 1 dgemm gflops 112 16.7429
256_local_spread 1 dgemm gflops 112 16.758
256_local_spread 1 dgemm gflops 112 16.7505
256_local_spread 1 dgemm gflops 112 16.7628
256_local_spread 1 dgemm gflops 112 16.7425
256_local_spread 1 dgemm gflops 112 16.7567
256_local_spread 1 dgemm gflops 112 16.7376
256_local_spread 1 dgemm gflops 112 16.7698
256_local_spread 1 dgemm gflops 112 16.7284
256_local_spread 1 dgemm gflops 112 16.7588
256_local_spread 1 dgemm gflops 112 16.7389
256_local_spread 1 dgemm gflops 112 16.7634
256_local_spread 1 dgemm gflops 112 16.7365
256_local_spread 1 dgemm gflops 112 16.7714
256_local_spread 1 dgemm gflops 112 16.7349
256_local_spread 1 dgemm gflops 112 16.7575
256_local_spread 1 dgemm gflops 112 16.7409
256_local_spread 1 dgemm gflops 112 16.757
256_local_spread 1 dgemm gflops 112 16.7546
256_local_spread 1 dgemm gflops 112 16.7692
256_local_spread 1 dgemm gflops 112 16.7548
256_local_spread 1 dgemm gflops 112 16.7661
256_local_spread 1 dgemm gflops 112 16.7414
256_local_spread 1 dgemm gflops 112 16.7736
256_local_spread 1 dgemm gflops 112 16.732
256_local_spread 1 dgemm gflops 120 2.87202
256_local_spread 1 dgemm gflops 120 12.0812
256_local_spread 1 dgemm gflops 120 16.7095
256_local_spread 1 dgemm gflops 120 16.7411
256_local_spread 1 dgemm gflops 120 16.6882
256_local_spread 1 dgemm gflops 120 16.723
256_local_spread 1 dgemm gflops 120 16.6916
256_local_spread 1 dgemm gflops 120 11.564
256_local_spread 1 dgemm gflops 120 16.7634
256_local_spread 1 dgemm gflops 120 16.7403
256_local_spread 1 dgemm gflops 120 16.7628
256_local_spread 1 dgemm gflops 120 16.74
256_local_spread 1 dgemm gflops 120 16.7552
256_local_spread 1 dgemm gflops 120 16.7324
256_local_spread 1 dgemm gflops 120 16.7594
256_local_spread 1 dgemm gflops 120 16.7348
256_local_spread 1 dgemm gflops 120 16.763
256_local_spread 1 dgemm gflops 120 12.1763
256_local_spread 1 dgemm gflops 120 11.6892
256_local_spread 1 dgemm gflops 120 16.7287
256_local_spread 1 dgemm gflops 120 16.7578
256_local_spread 1 dgemm gflops 120 16.7374
256_local_spread 1 dgemm gflops 120 16.7628
256_local_spread 1 dgemm gflops 120 16.7362
256_local_spread 1 dgemm gflops 120 16.7598
256_local_spread 1 dgemm gflops 120 16.7412
256_local_spread 1 dgemm gflops 120 16.7232
256_local_spread 1 dgemm gflops 120 16.7273
256_local_spread 1 dgemm gflops 120 16.7606
256_local_spread 1 dgemm gflops 120 16.7407
256_local_spread 1 dgemm gflops 120 16.7546
256_local_spread 1 dgemm gflops 120 16.7409
256_local_spread 1 dgemm gflops 120 16.7675
256_local_spread 1 dgemm gflops 120 16.7199
256_local_spread 1 dgemm gflops 120 16.7593
256_local_spread 1 dgemm gflops 120 16.7245
256_local_spread 1 dgemm gflops 120 16.7617
256_local_spread 1 dgemm gflops 120 11.4055
256_local_spread 1 dgemm gflops 120 16.7035
256_local_spread 1 dgemm gflops 120 16.7269
256_local_spread 1 dgemm gflops 120 16.7206
256_local_spread 1 dgemm gflops 120 16.7388
256_local_spread 1 dgemm gflops 120 16.72
256_local_spread 1 dgemm gflops 120 16.7391
256_local_spread 1 dgemm gflops 120 16.7155
256_local_spread 1 dgemm gflops 120 16.7369
256_local_spread 1 dgemm gflops 120 16.7097
256_local_spread 1 dgemm gflops 120 16.7305
256_local_spread 1 dgemm gflops 120 16.4585
256_local_spread 1 dgemm gflops 120 16.6661
256_local_spread 1 dgemm gflops 128 2.86411
256_local_spread 1 dgemm gflops 128 16.7384
256_local_spread 1 dgemm gflops 128 16.72
256_local_spread 1 dgemm gflops 128 16.7578
256_local_spread 1 dgemm gflops 128 16.7203
256_local_spread 1 dgemm gflops 128 16.7548
256_local_spread 1 dgemm gflops 128 16.7114
256_local_spread 1 dgemm gflops 128 16.7522
256_local_spread 1 dgemm gflops 128 16.7326
256_local_spread 1 dgemm gflops 128 16.7708
256_local_spread 1 dgemm gflops 128 16.7342
256_local_spread 1 dgemm gflops 128 16.7596
256_local_spread 1 dgemm gflops 128 16.7516
256_local_spread 1 dgemm gflops 128 16.7772
256_local_spread 1 dgemm gflops 128 16.7539
256_local_spread 1 dgemm gflops 128 16.7773
256_local_spread 1 dgemm gflops 128 16.7497
256_local_spread 1 dgemm gflops 128 16.7665
256_local_spread 1 dgemm gflops 128 16.7387
256_local_spread 1 dgemm gflops 128 16.7751
256_local_spread 1 dgemm gflops 128 16.7208
256_local_spread 1 dgemm gflops 128 16.7725
256_local_spread 1 dgemm gflops 128 16.7445
256_local_spread 1 dgemm gflops 128 16.76
256_local_spread 1 dgemm gflops 128 16.7374
256_local_spread 1 dgemm gflops 128 16.7673
256_local_spread 1 dgemm gflops 128 16.696
256_local_spread 1 dgemm gflops 128 16.7729
256_local_spread 1 dgemm gflops 128 16.7312
256_local_spread 1 dgemm gflops 128 16.765
256_local_spread 1 dgemm gflops 128 16.7494
256_local_spread 1 dgemm gflops 128 16.767
256_local_spread 1 dgemm gflops 128 16.746
256_local_spread 1 dgemm gflops 128 16.7586
256_local_spread 1 dgemm gflops 128 16.7365
256_local_spread 1 dgemm gflops 128 16.7694
256_local_spread 1 dgemm gflops 128 16.7416
256_local_spread 1 dgemm gflops 128 16.7742
256_local_spread 1 dgemm gflops 128 16.7456
256_local_spread 1 dgemm gflops 128 16.7684
256_local_spread 1 dgemm gflops 128 16.7411
256_local_spread 1 dgemm gflops 128 16.7679
256_local_spread 1 dgemm gflops 128 16.7475
256_local_spread 1 dgemm gflops 128 16.769
256_local_spread 1 dgemm gflops 128 16.7558
256_local_spread 1 dgemm gflops 128 16.7607
256_local_spread 1 dgemm gflops 128 16.7488
256_local_spread 1 dgemm gflops 128 16.7646
256_local_spread 1 dgemm gflops 128 16.7603
256_local_spread 1 dgemm gflops 128 16.7621
256_local_spread 1 dgemm gflops 136 2.85674
256_local_spread 1 dgemm gflops 136 12.2696
256_local_spread 1 dgemm gflops 136 16.4001
256_local_spread 1 dgemm gflops 136 11.8142
256_local_spread 1 dgemm gflops 136 12.2115
256_local_spread 1 dgemm gflops 136 16.693
256_local_spread 1 dgemm gflops 136 16.7211
256_local_spread 1 dgemm gflops 136 16.6995
256_local_spread 1 dgemm gflops 136 16.7286
256_local_spread 1 dgemm gflops 136 11.8617
256_local_spread 1 dgemm gflops 136 16.7329
256_local_spread 1 dgemm gflops 136 16.7186
256_local_spread 1 dgemm gflops 136 16.738
256_local_spread 1 dgemm gflops 136 16.7263
256_local_spread 1 dgemm gflops 136 16.7359
256_local_spread 1 dgemm gflops 136 16.732
256_local_spread 1 dgemm gflops 136 16.7235
256_local_spread 1 dgemm gflops 136 16.7203
256_local_spread 1 dgemm gflops 136 16.7445
256_local_spread 1 dgemm gflops 136 16.6967
256_local_spread 1 dgemm gflops 136 16.7454
256_local_spread 1 dgemm gflops 136 16.7235
256_local_spread 1 dgemm gflops 136 16.7509
256_local_spread 1 dgemm gflops 136 16.7095
256_local_spread 1 dgemm gflops 136 16.7327
256_local_spread 1 dgemm gflops 136 16.7043
256_local_spread 1 dgemm gflops 136 16.7355
256_local_spread 1 dgemm gflops 136 16.6974
256_local_spread 1 dgemm gflops 136 16.7319
256_local_spread 1 dgemm gflops 136 16.7192
256_local_spread 1 dgemm gflops 136 16.7306
256_local_spread 1 dgemm gflops 136 16.7285
256_local_spread 1 dgemm gflops 136 16.7499
256_local_spread 1 dgemm gflops 136 16.6968
256_local_spread 1 dgemm gflops 136 16.7155
256_local_spread 1 dgemm gflops 136 16.694
256_local_spread 1 dgemm gflops 136 16.7412
256_local_spread 1 dgemm gflops 136 11.4516
256_local_spread 1 dgemm gflops 136 16.7217
256_local_spread 1 dgemm gflops 136 16.765
256_local_spread 1 dgemm gflops 136 16.7264
256_local_spread 1 dgemm gflops 136 16.7545
256_local_spread 1 dgemm gflops 136 16.7416
256_local_spread 1 dgemm gflops 136 16.7598
256_local_spread 1 dgemm gflops 136 16.7478
256_local_spread 1 dgemm gflops 136 16.755
256_local_spread 1 dgemm gflops 136 16.7378
256_local_spread 1 dgemm gflops 136 16.7566
256_local_spread 1 dgemm gflops 136 12.6703
256_local_spread 1 dgemm gflops 136 16.7142
256_local_spread 1 dgemm gflops 144 2.85616
256_local_spread 1 dgemm gflops 144 12.0957
256_local_spread 1 dgemm gflops 144 16.6795
256_local_spread 1 dgemm gflops 144 11.8535
256_local_spread 1 dgemm gflops 144 12.1448
256_local_spread 1 dgemm gflops 144 16.6813
256_local_spread 1 dgemm gflops 144 16.7276
256_local_spread 1 dgemm gflops 144 16.6944
256_local_spread 1 dgemm gflops 144 16.7374
256_local_spread 1 dgemm gflops 144 11.8331
256_local_spread 1 dgemm gflops 144 16.7063
256_local_spread 1 dgemm gflops 144 16.6813
256_local_spread 1 dgemm gflops 144 10.7154
256_local_spread 1 dgemm gflops 144 16.7631
256_local_spread 1 dgemm gflops 144 16.7309
256_local_spread 1 dgemm gflops 144 16.7489
256_local_spread 1 dgemm gflops 144 16.7191
256_local_spread 1 dgemm gflops 144 16.759
256_local_spread 1 dgemm gflops 144 16.7084
256_local_spread 1 dgemm gflops 144 16.7646
256_local_spread 1 dgemm gflops 144 16.7197
256_local_spread 1 dgemm gflops 144 16.7523
256_local_spread 1 dgemm gflops 144 16.7324
256_local_spread 1 dgemm gflops 144 16.7641
256_local_spread 1 dgemm gflops 144 16.7213
256_local_spread 1 dgemm gflops 144 16.7601
256_local_spread 1 dgemm gflops 144 16.7127
256_local_spread 1 dgemm gflops 144 16.7592
256_local_spread 1 dgemm gflops 144 16.7363
256_local_spread 1 dgemm gflops 144 16.7618
256_local_spread 1 dgemm gflops 144 10.5572
256_local_spread 1 dgemm gflops 144 16.6884
256_local_spread 1 dgemm gflops 144 16.7271
256_local_spread 1 dgemm gflops 144 16.6651
256_local_spread 1 dgemm gflops 144 16.7221
256_local_spread 1 dgemm gflops 144 16.688
256_local_spread 1 dgemm gflops 144 16.7138
256_local_spread 1 dgemm gflops 144 10.8237
256_local_spread 1 dgemm gflops 144 16.7652
256_local_spread 1 dgemm gflops 144 16.7148
256_local_spread 1 dgemm gflops 144 16.7679
256_local_spread 1 dgemm gflops 144 16.7492
256_local_spread 1 dgemm gflops 144 16.772
256_local_spread 1 dgemm gflops 144 16.7383
256_local_spread 1 dgemm gflops 144 16.7704
256_local_spread 1 dgemm gflops 144 16.7363
256_local_spread 1 dgemm gflops 144 16.7681
256_local_spread 1 dgemm gflops 144 10.1523
256_local_spread 1 dgemm gflops 144 16.5508
256_local_spread 1 dgemm gflops 144 11.6971
256_local_spread 1 dgemm gflops 152 2.84701
256_local_spread 1 dgemm gflops 152 16.7016
256_local_spread 1 dgemm gflops 152 16.6909
256_local_spread 1 dgemm gflops 152 16.738
256_local_spread 1 dgemm gflops 152 16.6888
256_local_spread 1 dgemm gflops 152 16.7273
256_local_spread 1 dgemm gflops 152 16.6779
256_local_spread 1 dgemm gflops 152 16.724
256_local_spread 1 dgemm gflops 152 11.9779
256_local_spread 1 dgemm gflops 152 16.7435
256_local_spread 1 dgemm gflops 152 16.7118
256_local_spread 1 dgemm gflops 152 16.7462
256_local_spread 1 dgemm gflops 152 16.7212
256_local_spread 1 dgemm gflops 152 16.7596
256_local_spread 1 dgemm gflops 152 16.718
256_local_spread 1 dgemm gflops 152 16.7559
256_local_spread 1 dgemm gflops 152 16.7141
256_local_spread 1 dgemm gflops 152 16.7497
256_local_spread 1 dgemm gflops 152 16.7179
256_local_spread 1 dgemm gflops 152 16.7545
256_local_spread 1 dgemm gflops 152 16.7091
256_local_spread 1 dgemm gflops 152 16.745
256_local_spread 1 dgemm gflops 152 16.7189
256_local_spread 1 dgemm gflops 152 16.7476
256_local_spread 1 dgemm gflops 152 16.7238
256_local_spread 1 dgemm gflops 152 16.7547
256_local_spread 1 dgemm gflops 152 16.7049
256_local_spread 1 dgemm gflops 152 16.7542
256_local_spread 1 dgemm gflops 152 16.6984
256_local_spread 1 dgemm gflops 152 16.7627
256_local_spread 1 dgemm gflops 152 16.7151
256_local_spread 1 dgemm gflops 152 16.7407
256_local_spread 1 dgemm gflops 152 16.7271
256_local_spread 1 dgemm gflops 152 16.7516
256_local_spread 1 dgemm gflops 152 16.7083
256_local_spread 1 dgemm gflops 152 16.7518
256_local_spread 1 dgemm gflops 152 16.7066
256_local_spread 1 dgemm gflops 152 16.7525
256_local_spread 1 dgemm gflops 152 16.7131
256_local_spread 1 dgemm gflops 152 16.756
256_local_spread 1 dgemm gflops 152 16.7089
256_local_spread 1 dgemm gflops 152 16.7471
256_local_spread 1 dgemm gflops 152 16.7153
256_local_spread 1 dgemm gflops 152 16.761
256_local_spread 1 dgemm gflops 152 16.725
256_local_spread 1 dgemm gflops 152 16.7558
256_local_spread 1 dgemm gflops 152 16.7198
256_local_spread 1 dgemm gflops 152 16.7516
256_local_spread 1 dgemm gflops 152 16.7247
256_local_spread 1 dgemm gflops 152 11.1807
256_local_spread 1 dgemm gflops 160 3.05478
256_local_spread 1 dgemm gflops 160 16.681
256_local_spread 1 dgemm gflops 160 16.7466
256_local_spread 1 dgemm gflops 160 16.7047
256_local_spread 1 dgemm gflops 160 16.7492
256_local_spread 1 dgemm gflops 160 16.7072
256_local_spread 1 dgemm gflops 160 16.7577
256_local_spread 1 dgemm gflops 160 16.7109
256_local_spread 1 dgemm gflops 160 16.7504
256_local_spread 1 dgemm gflops 160 16.7286
256_local_spread 1 dgemm gflops 160 16.7523
256_local_spread 1 dgemm gflops 160 16.7304
256_local_spread 1 dgemm gflops 160 16.7506
256_local_spread 1 dgemm gflops 160 16.7311
256_local_spread 1 dgemm gflops 160 16.7464
256_local_spread 1 dgemm gflops 160 16.7293
256_local_spread 1 dgemm gflops 160 16.7452
256_local_spread 1 dgemm gflops 160 16.735
256_local_spread 1 dgemm gflops 160 16.7547
256_local_spread 1 dgemm gflops 160 16.726
256_local_spread 1 dgemm gflops 160 16.7572
256_local_spread 1 dgemm gflops 160 16.699
256_local_spread 1 dgemm gflops 160 16.7541
256_local_spread 1 dgemm gflops 160 16.7194
256_local_spread 1 dgemm gflops 160 16.7376
256_local_spread 1 dgemm gflops 160 16.7105
256_local_spread 1 dgemm gflops 160 16.7612
256_local_spread 1 dgemm gflops 160 16.7162
256_local_spread 1 dgemm gflops 160 16.7578
256_local_spread 1 dgemm gflops 160 16.7068
256_local_spread 1 dgemm gflops 160 16.7421
256_local_spread 1 dgemm gflops 160 16.7136
256_local_spread 1 dgemm gflops 160 16.7347
256_local_spread 1 dgemm gflops 160 16.706
256_local_spread 1 dgemm gflops 160 16.7332
256_local_spread 1 dgemm gflops 160 16.6963
256_local_spread 1 dgemm gflops 160 16.7479
256_local_spread 1 dgemm gflops 160 16.7068
256_local_spread 1 dgemm gflops 160 16.7352
256_local_spread 1 dgemm gflops 160 16.7494
256_local_spread 1 dgemm gflops 160 16.7242
256_local_spread 1 dgemm gflops 160 16.7558
